,primerid,Pr(>Chisq),coef,FDR
12456,Trbv30,0.5594722500866016,-0.00027878337272971905,0.6234802419331619
12457,Trbv31,0.003622628317559086,0.029126348110085264,0.0062278567917041895
12458,Trbv4,0.026820275043524435,0.01617663242182045,0.042590744675045346
12459,Trbv5,0.5784664284731952,0.005256692383304153,0.6415954882327478
12460,Trbv9,0.24851725640342384,,0.3304160752220204
12461,Trdc,0.18205264217200678,0.0009380552108304106,0.2526437369579797
12462,Trdj1,0.23673238763944163,,0.3172806227045828
12463,Trdmt1,0.0012515455956318153,0.0026159237064336677,0.0022318234063763323
12464,Trdv1,0.8698654880231073,0.0026066486267305802,0.8965906618534965
12465,Trdv2-1,0.12485465835970122,,0.17948060334291638
12466,Trdv2-2,0.1988229983506817,0.01846346381106575,0.27295704044528435
12467,Trdv3,0.24148371003100924,,0.3226162613617446
12468,Trdv4,0.28549783802239453,,0.3703915071471313
12469,Trdv5,0.05797397524806955,,0.08818800206114989
12470,Treml2,4.237318174928756e-11,0.021587124572763128,1.5412687319438226e-10
12471,Trex1,0.1451324401280162,-0.0034106385915600593,0.2059281807556623
12472,Trgv2,0.10518794930258184,,0.15356018538870786
12473,Triap1,9.515631674583504e-15,-0.034542126004478674,6.338557156920153e-14
12474,Trib1,0.00021540241438057888,0.006292732330648862,0.0004077923807106371
12475,Trib2,1.0763860985979064e-35,0.22088689450582938,6.887874377231603e-34
12476,Trib3,0.017363564688109526,-0.0037919736576592783,0.028126003881290267
12477,Trim11,1.6090273873181715e-12,0.047905902903985,7.218427960893141e-12
12478,Trim12c,2.033166408269825e-18,0.04519481466002975,2.7073628222645013e-17
12479,Trim13,0.4600201256171097,-0.00022445727464909249,0.5329308671762376
12480,Trim14,4.1912644866829116e-20,0.053814289873245214,7.501465295373085e-19
12481,Trim16,0.0569791181952041,-0.005108186511929111,0.0867649412464593
12482,Trim2,0.2694522746632473,0.004050756849500792,0.35392657420843904
12483,Trim21,1.371103833241225e-11,-0.00014038657440215707,5.3342771585746764e-11
12484,Trim23,2.3833601368571086e-06,0.022026631344270103,5.224869756009351e-06
12485,Trim24,0.0022972285424554617,0.01131814469504036,0.0040152115470181325
12486,Trim25,9.091843522060696e-12,0.03164687116011463,3.642979812341276e-11
12487,Trim26,2.008175579951554e-14,0.0417225513676423,1.2531378269115296e-13
12488,Trim27,8.057471226576243e-23,0.09417208024118073,2.15000709061268e-21
12489,Trim28,1.019672621440549e-15,0.09608432516963608,8.10460895546364e-15
12490,Trim3,0.35314157843837557,-0.0035369386875404407,0.43796526668238916
12491,Trim30a,6.698454468334111e-19,0.016348285559555753,9.745898701190956e-18
12492,Trim30c,0.12685976154531564,-0.0022212394575255884,0.18208261932288192
12493,Trim30d,0.412916606996543,,0.4923510474384245
12494,Trim32,0.45360183447436153,0.002248911805513183,0.5268199778257814
12495,Trim33,2.021166841543295e-09,-0.0009283553613074064,5.962981447985361e-09
12496,Trim34a,1.1388534290977302e-08,0.018546654047611105,3.1127609446289944e-08
12497,Trim34b,0.6459497810534356,0.0014758124969485521,0.7041260152776488
12498,Trim35,2.825696289423359e-15,-0.005822243094432494,2.0719774064938814e-14
12499,Trim36,0.23983400899554314,-0.007265874523161103,0.320696083634684
12500,Trim37,0.0004181811263531025,0.002614526810333112,0.0007733609216554165
12501,Trim39,1.3497959809666764e-06,0.003238597658200476,3.019401205522156e-06
12502,Trim41,0.10736321015418145,0.007522331322249089,0.15650435464575996
12503,Trim44,0.0006491091578443425,0.0030459730493625214,0.001184108061201597
12504,Trim45,0.6830892234816351,0.0004181344151915488,0.7385528196936139
12505,Trim46,0.012793072811057684,0.011691026466237051,0.020990723218713116
12506,Trim5,0.2819758063416628,,0.3664757494362448
12507,Trim56,6.39354475292469e-07,0.0018985163660669019,1.4684542302247435e-06
12508,Trim59,8.08931220094864e-09,0.02751160565180814,2.2415892791000823e-08
12509,Trim62,0.05222136313262053,0.006050037554043798,0.07996052744201629
12510,Trim65,0.0011264043571574457,-0.0014422252885437914,0.002017514710979683
12511,Trim68,0.00034466946935047323,0.005893940390731163,0.0006423110968534773
12512,Trim7,0.40054778803375346,,0.4810053454563458
12513,Trim8,9.707855683511057e-14,0.016840190626831647,5.404026631393065e-13
12514,Trim80,0.5177508982511801,,0.5864420974865043
12515,Trio,0.003430598819466744,0.007634364477441842,0.005910961964930109
12516,Triobp,8.472309523336671e-23,0.052372380189247336,2.243376671102672e-21
12517,Trip10,0.7509278672666815,0.000532516713856318,0.7971831782918641
12518,Trip11,1.4501305862137881e-18,0.016289082704744884,1.9864920676557957e-17
12519,Trip12,2.5655640367865226e-17,0.05896646467534855,2.768245598474888e-16
12520,Trip13,0.9038238896566579,,0.9246283622851252
12521,Trip4,9.795926690377106e-08,0.023389960678003516,2.435239185510654e-07
12522,Trip6,0.9656421296443828,0.0003012543112915645,0.9756305509795806
12523,Trir,5.055108088158308e-19,0.00441662209540894,7.456958804111434e-18
12524,Trit1,4.596683155296153e-09,-0.01787554822985292,1.3067740553785156e-08
12525,Trmo,6.33571542057629e-05,-0.026543361839956557,0.00012515686514678501
12526,Trmt1,1.0195425680810707e-16,-0.0584874699580166,9.845756763394565e-16
12527,Trmt10a,0.0026010130351940535,0.007224723399496161,0.004528429546851267
12528,Trmt10b,1.4080846007934243e-10,0.001577287725360324,4.763226958435319e-10
12529,Trmt10c,6.4302207246478915e-09,0.020383213035031822,1.798796010040137e-08
12530,Trmt11,1.3504727513402302e-11,0.00949781937522673,5.259575759094016e-11
12531,Trmt112,1.3664652445159624e-07,-0.1102375981631849,3.3494028391026123e-07
12532,Trmt12,0.0023893955296064007,-0.005101805416667826,0.004172085018976714
12533,Trmt13,1.5510346793224586e-09,0.006546883588118571,4.647388107000872e-09
12534,Trmt1l,1.3008556348575804e-11,-0.005360021229327078,5.077782147698807e-11
12535,Trmt2a,1.0418992646034735e-11,0.0002138058990203695,4.127581437474695e-11
12536,Trmt2b,9.807489678533487e-09,0.018325156749721558,2.6950123724988046e-08
12537,Trmt44,0.001195972214256037,0.003994021118031994,0.002138515904973731
12538,Trmt5,0.00033079598180182625,0.002819745376437123,0.0006172893290758529
12539,Trmt6,1.2635227442588394e-19,-0.02551875186182201,2.086548550913462e-18
12540,Trmt61a,6.568517052605879e-12,-0.032610378093286416,2.681336169554591e-11
12541,Trmu,1.7838992521370356e-05,0.0032653793829165167,3.6621202232345325e-05
12542,Trnau1ap,3.1524829289752965e-16,0.038713043934366476,2.7404791851758833e-15
12543,Trnt1,1.9426808446070473e-10,-0.00010474906458018962,6.459402125128363e-10
12544,Troap,0.5352555876190224,,0.6005603321755116
12545,Trove2,0.022977739135681803,2.5502595632033442e-05,0.03675906369599466
12546,Trp53,4.1807599791034707e-08,-0.0901333682686084,1.0758976807143581e-07
12547,Trp53bp1,3.168879028011093e-08,0.03300042944105101,8.24242490123623e-08
12548,Trp53bp2,9.713051510633361e-07,0.020824742704741068,2.1987192594165466e-06
12549,Trp53i11,1.8172159903942003e-11,-0.025848045058610603,6.934720988191231e-11
12550,Trp53i13,7.368011052075608e-10,0.015913553638460004,2.2931918208013745e-09
12551,Trp53inp1,2.3755364873053014e-21,0.07199523859015583,5.203591969498237e-20
12552,Trp53inp2,0.0010000863970375357,0.024576043727558228,0.0018015371015056457
12553,Trp53rka,3.284773086126928e-15,0.05545276260640093,2.3733472867980344e-14
12554,Trp53rkb,0.0019335647600040057,0.00965560169388106,0.003398058755597631
12555,Trpc1,0.5429462794847084,,0.6075618098314152
12556,Trpc4ap,2.6282152689740743e-37,0.12775210896087236,1.8163595723879826e-35
12557,Trpm1,0.006325283636314405,,0.010681499135142054
12558,Trpm4,0.006116287257926011,0.013348958773341987,0.01033867218772818
12559,Trpm7,2.0669195393322786e-14,0.030272116910295382,1.2845756237702678e-13
12560,Trps1,0.0023506335215514253,-0.010259517807571363,0.004106997413081001
12561,Trpt1,0.5606232948569951,0.0002986023165133713,0.6245112170787707
12562,Trpv2,6.168198685956701e-10,0.023082802600130167,1.934138889230797e-09
12563,Trpv4,0.6707723075317253,,0.727239359451571
12564,Trrap,3.9170592148501666e-11,0.020791757671129396,1.4281612362874967e-10
12565,Trub1,2.590397054331193e-08,-0.013679770744187539,6.792727771763564e-08
12566,Trub2,2.2996922365779877e-07,0.008039466342149193,5.516547395692633e-07
12567,Tsacc,3.401664040615349e-07,-0.007135867069434483,8.013942452596788e-07
12568,Tsc1,2.476359246563763e-10,0.010104101945677603,8.132387634902254e-10
12569,Tsc2,8.563661889026244e-08,0.026931809689844183,2.1387060994006489e-07
12570,Tsc22d1,0.6623812594525612,0.0025424823447406483,0.719710224679923
12571,Tsc22d2,3.706750162749254e-12,0.034406695304573305,1.574998485998161e-11
12572,Tsc22d3,0.001073990677153829,-0.05076960158087207,0.0019281334120821178
12573,Tsc22d4,7.411168193248436e-22,0.14016529576779635,1.754061074778765e-20
12574,Tsen15,8.386235144506101e-11,0.0065330488174987905,2.9256572985200235e-10
12575,Tsen2,7.593693409656095e-05,-0.018799107851674737,0.0001491333195627544
12576,Tsen34,3.3813931694582754e-05,0.0030127333400535583,6.804136903224965e-05
12577,Tsen54,0.0031373645447837837,0.00340098027502974,0.00542125924965639
12578,Tsfm,7.704891121373217e-15,0.004027970155617677,5.210225297437407e-14
12579,Tsg101,1.4683943180743846e-11,0.024798969356498418,5.69316865762248e-11
12580,Tsga10,0.2773072236517862,0.003962367910568169,0.36170052329102476
12581,Tsga10ip,0.7235952591384611,,0.7736933296056169
12582,Tshz1,3.082775736261387e-07,0.0033826846590567783,7.300004493165135e-07
12583,Tshz3,0.39540537657424085,-0.0030888692813500276,0.4759464525828753
12584,Tsix,0.5188691644711799,0.0019299742668394777,0.5874680202588998
12585,Tsn,9.647187278055297e-17,-0.06720681361363767,9.357433161914408e-16
12586,Tsnax,2.100590607903598e-16,0.05647095047513051,1.9001546716258856e-15
12587,Tspan13,3.9945581438383003e-07,-0.014931643627686286,9.351006328122903e-07
12588,Tspan14,2.3595489908991445e-09,-0.035962781168571545,6.900906930217515e-09
12589,Tspan17,0.42646558077525676,,0.5041141928910972
12590,Tspan3,4.271432475008138e-05,-0.006398651400594167,8.539158181886388e-05
12591,Tspan31,1.1168435733743263e-22,-0.09931513116970055,2.9126437492792335e-21
12592,Tspan32,2.4244222455962963e-20,0.1518011253815309,4.5345553827648185e-19
12593,Tspan32os,0.23038679040694707,,0.3104314892771322
12594,Tspan4,0.1744971256071395,,0.24294754630434046
12595,Tspan5,1.3447326649647483e-05,0.02158952026548265,2.780388166812678e-05
12596,Tspan6,0.5651861572943473,0.003099154070067626,0.6286712155723722
12597,Tspan8,0.344094917357175,,0.4295980442336621
12598,Tspan9,0.0016800185182922918,0.01624539910863617,0.0029643074622033804
12599,Tspear,0.832988872373531,,0.8669858579779327
12600,Tspo,4.350998135157199e-08,-0.12833586879077452,1.1170040160502008e-07
12601,Tspoap1,0.24113804379768125,,0.3222790602757252
12602,Tspyl1,1.30069553321938e-14,0.02155697872947976,8.420708974313007e-14
12603,Tspyl2,3.655878676858153e-10,0.01798726568628857,1.175972889726167e-09
12604,Tspyl3,4.460227616437631e-07,0.009170669622246955,1.0397919735942137e-06
12605,Tspyl4,1.2520185931432343e-05,-0.008399823350372343,2.596459263979863e-05
12606,Tsr1,3.223869420264303e-10,-0.0641698817498195,1.0433229484170732e-09
12607,Tsr2,0.00020954355358535247,0.005116742627683045,0.00039702686739640056
12608,Tsr3,1.0168567508351126e-14,-0.009442203811910133,6.715238418558493e-14
12609,Tssc4,2.2180875001866076e-13,0.0020681369256489723,1.1478249879288391e-12
12610,Tssk4,0.32936510549071235,,0.4154484840383853
12611,Tst,0.4283086790223524,,0.5055578617802694
12612,Tsta3,5.516232788000175e-09,-0.008015578163784565,1.5538082248978687e-08
12613,Tstd1,0.7956481387308473,,0.8352281137341665
12614,Tstd2,0.00011215312033994474,0.009395468325565592,0.00021726425078328186
12615,Tstd3,0.004266357455023479,-0.004061222486475405,0.007298216923680016
12616,Ttbk1,0.4079068315111001,,0.4878504997098231
12617,Ttbk2,0.1547427764174936,0.006793397032943259,0.21816142958410817
12618,Ttc1,1.1646005410134511e-15,0.024744396178503575,9.156489577865711e-15
12619,Ttc13,6.132789865988219e-17,-0.1121427515907138,6.187403031218187e-16
12620,Ttc14,9.37188507696792e-41,0.21893821767000676,7.277426715384865e-39
12621,Ttc16,0.12471170634082178,,0.17931605170527812
12622,Ttc17,2.4955615374939566e-10,0.025568490071788824,8.189375966581545e-10
12623,Ttc19,0.014757467295989096,0.010676439546779033,0.024068166721552955
12624,Ttc21b,5.769457163914703e-05,-0.012685442066709626,0.00011421575038617735
12625,Ttc23,0.3248678183068542,,0.41135241706095077
12626,Ttc25,0.8702701796355052,,0.896853432085085
12627,Ttc27,5.471556945990362e-10,-0.032686370190814204,1.7274522637615073e-09
12628,Ttc28,1.1689627247569137e-07,0.015809699724787407,2.88062092736496e-07
12629,Ttc3,1.667569576814238e-29,0.14590214767198592,7.532400879322353e-28
12630,Ttc30a1,0.45396852110368485,-0.0010396323461080075,0.5272015542509774
12631,Ttc30b,0.6079504564605663,,0.6689266058231266
12632,Ttc32,0.0002575676842835467,-0.0035044152495204844,0.0004845652010571911
12633,Ttc33,1.1811843499172301e-12,0.030023854947926407,5.400704626052251e-12
12634,Ttc36,0.2907275296398105,,0.37604678220863386
12635,Ttc37,1.2252289767782177e-07,0.01776715024427429,3.015511915425307e-07
12636,Ttc38,1.146961482529492e-08,0.01185243207321296,3.133063559589454e-08
12637,Ttc39b,3.640816260691967e-26,0.12155353800034883,1.3003452804983041e-24
12638,Ttc39c,0.0775982956765274,-0.0005363685212300435,0.11586514452208725
12639,Ttc39d,0.27858648547563847,,0.36302652986181533
12640,Ttc4,8.564417783376206e-08,0.003600382273434788,2.1387060994006489e-07
12641,Ttc41,0.4958220996176875,,0.5661973778020222
12642,Ttc5,9.723121819829061e-18,-0.0018285691142672644,1.1350759273114636e-16
12643,Ttc7,8.20625241575266e-10,0.04060423144996311,2.5426425866323347e-09
12644,Ttc7b,0.41772614084177595,0.0057826134510807255,0.49645835930481746
12645,Ttc8,0.28878760314966306,0.0037492712474855514,0.37392245908521243
12646,Ttc9c,4.84490980828673e-13,-0.012833679016096625,2.3588004004980336e-12
12647,Ttf1,3.2325081617057235e-07,0.020203795959250467,7.632341614468143e-07
12648,Ttf2,0.5432463459812997,0.0029482532338226345,0.6077991738832381
12649,Tti1,0.0006816278946805719,0.0053558098397988654,0.0012416263521711735
12650,Tti2,1.2056489724924118e-07,0.00845538622297086,2.9683790697880505e-07
12651,Ttk,0.9110293571203166,,0.9307596846860091
12652,Ttl,0.05968828725954814,0.001273672993230314,0.09059091978713894
12653,Ttll1,0.005297254005384135,0.0023416118986929156,0.009007091261215343
12654,Ttll10,0.4355286325244359,,0.5111051905880509
12655,Ttll12,5.266893004035495e-16,-0.0807893054878294,4.4120603091987036e-15
12656,Ttll13,0.2666210473501866,,0.3510082975973216
12657,Ttll3,0.1858934062865919,0.004735141037766212,0.2572901681565317
12658,Ttll4,0.0067537824318724005,0.0021721869167118796,0.011371760357332235
12659,Ttll5,0.0033131263997181527,-0.003186802308492269,0.005712828480152732
12660,Ttll8,0.6253123497101791,,0.685685624569147
12661,Ttn,0.39911028927741066,,0.4794457168774874
12662,Ttpal,0.011536139180066267,0.008646869032437634,0.019023206364456684
12663,Ttyh2,0.9127705794135436,,0.9321940999448795
12664,Ttyh3,2.452416178125287e-14,0.057393281449532846,1.5072163812382267e-13
12665,Tuba1a,3.0150491412841667e-24,0.08912378885553845,9.26089094018439e-23
12666,Tuba1b,2.9970402861967943e-08,-0.123907882636755,7.808688187711987e-08
12667,Tuba1c,1.2855001523576013e-08,-0.04334629241640009,3.4901165008616706e-08
12668,Tuba4a,1.1485065180298643e-12,0.031099657152818982,5.261735860858066e-12
12669,Tuba8,0.7356736323423765,,0.7838187733166059
12670,Tubal3,0.15336352744160936,,0.21640174850232177
12671,Tubb2a,4.485722213768133e-18,-0.06174148047063287,5.605936025199197e-17
12672,Tubb2b,2.5688144757251266e-05,-0.0020651163049570914,5.2191906046556956e-05
12673,Tubb3,9.573743026930338e-10,,2.944554430757257e-09
12674,Tubb4a,0.3954643144689083,,0.47597594519237635
12675,Tubb4b,5.003001651842825e-10,-0.07424361026345871,1.5860433218296223e-09
12676,Tubb5,1.1044451431552759e-06,0.0164967432233869,2.488287003861813e-06
12677,Tubd1,3.775943246893205e-05,0.0050209180106538555,7.572797253619218e-05
12678,Tube1,0.3667177348027324,0.004786496445933961,0.4499679671870085
12679,Tubg1,1.3229501409478565e-16,0.007807089490700012,1.245627850693547e-15
12680,Tubg2,0.20551282126112053,0.00364917561498159,0.28080251240324317
12681,Tubgcp2,4.094094019957794e-09,-0.007432626810789669,1.1706364820822637e-08
12682,Tubgcp3,5.675521990696573e-07,-0.0020281686673559174,1.3102900443528986e-06
12683,Tubgcp4,2.9705744931269333e-09,0.037378139919471365,8.591605073027928e-09
12684,Tubgcp5,4.557051679847826e-05,0.006581637748609537,9.087803826122731e-05
12685,Tubgcp6,1.8162293543745688e-08,0.011732026130040665,4.8519370189728046e-08
12686,Tufm,2.5754790984071393e-14,-0.012276756559780166,1.5765399512038743e-13
12687,Tuft1,0.13987533595099746,,0.19937680659118148
12688,Tug1,4.4648300057224936e-07,0.010252694931761758,1.0406893817722818e-06
12689,Tulp2,0.28579201789054093,,0.3707035727555421
12690,Tulp3,3.8670165720951345e-06,-0.010162541107844071,8.347634399421982e-06
12691,Tulp4,3.199912039842516e-11,0.03871026361089025,1.1819664407991251e-10
12692,Tusc1,0.8323730189407201,0.0017148010696059384,0.8665406242222364
12693,Tusc2,4.828345130160827e-08,0.023786799216418304,1.2326816843199656e-07
12694,Tusc3,4.254580101517722e-18,0.08405014196634147,5.3315327437151365e-17
12695,Tut1,3.664842388505742e-09,0.0029299387639500213,1.0524714625789812e-08
12696,Tvp23a,0.5347062539832933,,0.6001149335873629
12697,Tvp23b,1.3625129436232202e-10,-0.023009926964277866,4.619243048015735e-10
12698,Twf1,9.175325812899707e-09,-0.0022355632032035333,2.528336391265944e-08
12699,Twf2,3.514035568544186e-19,0.07285562901155374,5.349229033966712e-18
12700,Twistnb,4.446873767286289e-13,-0.03531149992414839,2.1803720897989037e-12
12701,Twnk,0.0007481861386428944,-0.0008574681235267376,0.0013598196986616814
12702,Twsg1,4.134020522630778e-06,0.021408512842443946,8.90176533164085e-06
12703,Txk,1.2512714986614605e-05,-0.08455302935706044,2.595426556972204e-05
12704,Txlna,6.196845831323291e-08,-0.017751744990523677,1.564720553170452e-07
12705,Txlnb,0.4882920227614567,,0.5584751624831489
12706,Txlng,1.0288615153704252e-07,0.014332815681419808,2.54946645131768e-07
12707,Txn1,4.767425537387483e-14,-0.07399121696812372,2.796916628937597e-13
12708,Txn2,2.390157019620717e-13,-0.09768205907188354,1.2308774338747227e-12
12709,Txndc11,2.1454013922637136e-09,0.022349526236658035,6.309305966780649e-09
12710,Txndc12,1.3895135420140937e-12,-0.01360595290145633,6.288754478624362e-12
12711,Txndc15,8.650740849547965e-27,0.10650769426269732,3.240394038548834e-25
12712,Txndc16,0.0001442916502380843,0.011001222708313094,0.0002767308435674762
12713,Txndc17,2.379751329189318e-15,-0.028974622398552752,1.768436713551331e-14
12714,Txndc5,6.800621227286568e-09,0.01112414270456391,1.8981863207503018e-08
12715,Txndc9,8.927421202899662e-09,0.020723122107370928,2.4624788638291583e-08
12716,Txnip,1.3064855141893103e-08,-0.17047085342103507,3.544857716275524e-08
12717,Txnl1,5.282540823373617e-23,0.017546977618222326,1.4401435751611466e-21
12718,Txnl4a,1.5419156020526956e-11,-0.04207779872716569,5.956500126208037e-11
12719,Txnl4b,0.557561851161452,-0.0015755112525178694,0.6217021544654395
12720,Txnrd1,4.456495935636392e-07,-0.005687984592384843,1.039097281079052e-06
12721,Txnrd2,1.6101404694695548e-05,0.0015189711067205847,3.317239762857086e-05
12722,Txnrd3,0.5969097894579928,-0.0016832409688978256,0.6589319630930738
12723,Tyk2,0.00010885314698790915,0.0029695383554392274,0.00021107859114294055
12724,Tymp,3.3167088692569805e-05,-0.0077926334484861234,6.680785483950741e-05
12725,Tyms,0.037926729963450166,0.006000997006883769,0.05921419423413625
12726,Tyro3,0.23461413010786164,-0.0005566373891215254,0.3152057257339486
12727,Tyrobp,0.5829803780205604,0.0014978010013872774,0.6457211944066179
12728,Tysnd1,1.1879872064621015e-15,0.0009993727635542737,9.329749527113164e-15
12729,Tyw1,3.8514585688739054e-12,0.021730956020644093,1.6339736138420848e-11
12730,Tyw3,0.30816840276109464,-0.0007994790828787027,0.394544614946633
12731,Tyw5,0.0003745541941976091,0.003962245069373819,0.0006955647013568928
12732,U2af1,7.526762867693211e-10,-0.004871465463864411,2.3404930564061993e-09
12733,U2af1l4,1.1932610380602072e-13,0.011342882521460068,6.501085560925575e-13
12734,U2af2,2.292541078178572e-12,-0.021910777704409523,1.0040400121224406e-11
12735,U2surp,1.0465247308182694e-09,0.02565136581310995,3.2044893286154453e-09
12736,Uap1,0.00024147704992950888,0.01648673710063662,0.0004550989615660856
12737,Uap1l1,0.00017212390005597072,0.01483110850577432,0.00032828709073735716
12738,Uba1,1.5326497991284016e-20,0.030845769899569553,2.9463540366554613e-19
12739,Uba2,5.8232071443008475e-15,0.0488948104123898,4.016385686054207e-14
12740,Uba3,2.8167277767352987e-06,0.01494031874757143,6.142759755448928e-06
12741,Uba5,1.7203100554037767e-11,0.017668370171222275,6.590389574775776e-11
12742,Uba52,1.6707806882438799e-195,-0.2739978036620849,1.5395687115271273e-192
12743,Uba6,0.008474150758479156,0.019166126800079883,0.014129036403341242
12744,Uba7,7.728330233797385e-11,-0.009177435552011615,2.710504452969994e-10
12745,Ubac1,3.5750668971880104e-06,0.02789438074325004,7.739165959738868e-06
12746,Ubac2,2.7116494427653512e-14,0.02210041598913426,1.6525757759216352e-13
12747,Ubald1,1.4977276578687473e-09,0.03432413850497426,4.493508071860608e-09
12748,Ubald2,3.8803855241518e-37,0.1309599257323468,2.629151407589518e-35
12749,Ubap1,1.4146674077573381e-12,-0.014392757379083798,6.398407365844871e-12
12750,Ubap2,2.1332584143349983e-08,-0.014168707985964854,5.6443142808074934e-08
12751,Ubap2l,3.0993645262436054e-10,0.06309137777063872,1.00609244907795e-09
12752,Ubash3a,1.5680108728293055e-23,0.05077509108949729,4.505830828325709e-22
12753,Ubash3b,6.011876002984692e-22,0.06896362017414065,1.4451504367522507e-20
12754,Ubb,9.064986100585575e-07,0.07955305890180497,2.0570717104300414e-06
12755,Ubc,3.017471705786904e-18,0.05299025269643545,3.890624432592032e-17
12756,Ube2a,6.549900130662439e-21,0.003554276638306042,1.3333242946394141e-19
12757,Ube2b,9.86322589059297e-29,0.1705118982236179,4.207700872215309e-27
12758,Ube2c,0.20512075536050262,,0.2803222345850175
12759,Ube2cbp,0.0011195483210799304,-0.018070394751096074,0.0020060146349451385
12760,Ube2d1,1.6948438513045986e-11,0.04448155695943129,6.496431423386623e-11
12761,Ube2d2a,1.540939456876812e-29,0.13229202651164707,6.983234482934851e-28
12762,Ube2d3,4.176459799900769e-15,0.11410723064479344,2.966445393331369e-14
12763,Ube2e1,1.5401066422971356e-11,-0.0017816297326334607,5.952839488207776e-11
12764,Ube2e2,0.9504440091639346,0.00046500652820784943,0.9631965022849113
12765,Ube2e3,0.001727197542610581,0.003687496822417714,0.003045066892087175
12766,Ube2f,9.38437323135487e-18,0.02802939503280677,1.1001764784036219e-16
12767,Ube2g1,4.834361650752693e-13,0.05306833386862633,2.355324171191531e-12
12768,Ube2g2,2.8775942975629145e-09,-0.01854420253201991,8.340135957415517e-09
12769,Ube2h,2.58983894643749e-13,0.060821691754673946,1.3233550431666907e-12
12770,Ube2i,4.3542286598058006e-15,0.07010373546629567,3.07847307088674e-14
12771,Ube2j1,5.173746920429234e-13,0.037583553655321233,2.5012777171798837e-12
12772,Ube2j2,5.754222666723001e-32,0.10882584464261152,3.0590332961325127e-30
12773,Ube2k,1.4169873595007533e-20,0.06984822038327332,2.7430811320755477e-19
12774,Ube2l3,1.6028141627938325e-14,0.027580668958909094,1.0185791888798324e-13
12775,Ube2l6,0.019016654828647422,-0.002447055750935902,0.030717331195695297
12776,Ube2m,0.00038354673935841094,0.007423200424589577,0.0007114995344801981
12777,Ube2n,6.782729834995931e-15,0.02660468755430312,4.627388537972051e-14
12778,Ube2o,0.10745979921050965,-0.002377278521450213,0.15662863489272005
12779,Ube2q1,1.570277963912175e-05,0.02268795836535606,3.2380101472764556e-05
12780,Ube2q2,0.019211889935437012,0.004870221338515685,0.03101094741184286
12781,Ube2r2,1.4593293536579747e-12,0.04721511087534569,6.591781152372721e-12
12782,Ube2s,1.0956638320029875e-09,0.018796925179125762,3.3445816002529354e-09
12783,Ube2t,0.00029028724952279345,-0.0005936544796294116,0.0005442689043548631
12784,Ube2v1,1.0382986452523823e-17,-0.06185230063654201,1.2059969642586915e-16
12785,Ube2v2,8.056555264941673e-16,0.005223660447161826,6.5197720651067805e-15
12786,Ube2w,1.5971165181563524e-13,0.028322231243845697,8.500325188277667e-13
12787,Ube2z,0.004197705805402202,0.007483611385141503,0.007184335022569246
12788,Ube3a,1.524020916044106e-19,0.038285502415480455,2.475325158820403e-18
12789,Ube3b,8.208989894550476e-13,0.042188164028311506,3.8475638630883924e-12
12790,Ube3c,7.874470945435409e-10,0.006388533352597411,2.444215975922035e-09
12791,Ube4a,4.794556415102887e-13,-0.0002406466045904443,2.337578792576794e-12
12792,Ube4b,4.414646286389551e-11,0.007518694977375756,1.6002948064641065e-10
12793,Ube4bos1,0.6309734625894029,,0.690687827663794
12794,Ube4bos3,0.455691951671461,,0.5288031362608457
12795,Ubfd1,0.00011879454883798628,0.022527056661343622,0.00022951890607193827
12796,Ubiad1,0.0006238115679565832,-0.0101327410963504,0.001139162834231192
12797,Ubl3,1.9595592585659948e-10,0.051533160236448466,6.510824055744995e-10
12798,Ubl4a,1.2661402652861764e-12,0.025627642058760614,5.7586675705118565e-12
12799,Ubl5,4.793143672286984e-07,-0.0917694773597102,1.112711317405957e-06
12800,Ubl7,1.654306615742008e-17,0.04716857594640986,1.8590102473809785e-16
12801,Ublcp1,8.945191312665242e-08,0.041690899021364664,2.2301665642795632e-07
12802,Ubn1,1.0313323661083103e-14,0.05083205555441528,6.804332202553253e-14
12803,Ubn2,3.664432032374061e-15,0.02459163579206211,2.6279041313304576e-14
12804,Ubox5,0.4388288825584936,0.003540465556374002,0.513502608764265
12805,Ubp1,9.507050348611741e-06,0.021509209763132163,1.9901022250266772e-05
12806,Ubqln1,1.7364077861678736e-11,0.042996843880592044,6.646532378956618e-11
12807,Ubqln2,9.685312007068884e-09,0.012006609882826202,2.6619682354684056e-08
12808,Ubqln4,9.722814500562194e-08,-0.0048873964248479645,2.4179334657569384e-07
12809,Ubr1,2.446638630055214e-12,0.014337189196204969,1.0678067301743974e-11
12810,Ubr2,3.004369472786234e-14,0.06757817173137931,1.8157584107062232e-13
12811,Ubr3,1.1818777073906725e-06,0.006577357566644876,2.6601390118146677e-06
12812,Ubr4,1.6672725554810362e-09,0.006103698714585465,4.970888969339707e-09
12813,Ubr5,1.1287279001588079e-05,-0.0008822474208140252,2.3495899150594944e-05
12814,Ubr7,3.5564428345719726e-07,0.03129830556348051,8.367762255800274e-07
12815,Ubtd1,0.9009988907992891,0.0006543610316245042,0.9226314669566815
12816,Ubtd2,0.12407456737191605,0.000647843301186964,0.17849278416055617
12817,Ubtf,1.0920141950261307e-17,0.07099500302257988,1.2620251006397307e-16
12818,Ubxn1,1.5057193261964517e-12,0.035927723071995654,6.781379122413605e-12
12819,Ubxn10,0.42530560712322824,,0.5031733374695935
