,primerid,Pr(>Chisq),coef,FDR
7664,Mob1b,2.6270521700475166e-06,0.011090851043832513,5.712887837381494e-06
7665,Mob2,1.0546222611494239e-16,-0.0008051903801658544,9.936597746153604e-16
7666,Mob3a,3.768258339008158e-29,0.16001109765867194,1.6075576161040358e-27
7667,Mob3b,1.9110624075895976e-08,-0.026132538322031912,5.053511497551831e-08
7668,Mob3c,2.369178584331439e-05,0.0013681690982702693,4.7994703785181224e-05
7669,Mob4,1.2194154437329603e-27,0.11775851237523355,4.747819792472388e-26
7670,Mocos,0.7130120978882939,-0.0014988380000629797,0.7661111020687188
7671,Mocs1,2.7585443996083308e-08,-0.0172897278651752,7.174804883940554e-08
7672,Mocs2,3.878105391617981e-08,0.010992920891046726,9.919165936888182e-08
7673,Mocs3,5.789797469193902e-07,0.029161013534499996,1.3297869827051862e-06
7674,Mogat1,0.017924890477655744,-0.007797899758246626,0.028829164089150303
7675,Mogs,0.0024939175510361724,0.019680865681972394,0.004332151362375515
7676,Mon1a,2.540180247569471e-05,0.0036132152111789384,5.131594764967149e-05
7677,Mon1b,0.03185509557370007,-0.004884806623895118,0.04993208562255413
7678,Mon2,3.5074683442036794e-10,0.022176960566044283,1.1152571302871694e-09
7679,Morc1,0.20438048806481404,,0.27878684555727423
7680,Morc2a,0.04995738185237745,-0.004799198564606328,0.07636705728418061
7681,Morc3,6.009485247453584e-23,0.07159333279888291,1.5554888593689782e-21
7682,Morf4l1,2.2578062802968727e-09,0.03610538878595171,6.579674974965924e-09
7683,Morf4l2,1.0469633585373421e-13,-0.03812441460992014,5.622038671990343e-13
7684,Morn1,0.5785015534713277,0.0019315641490722196,0.640298564388268
7685,Morn2,0.0472011236485948,-0.006216511854823564,0.07234574529506291
7686,Mosmo,0.09224468513472026,-0.003714112094094406,0.13582616031393835
7687,Mospd1,3.5881939309306074e-05,0.0164729875028142,7.182623680423296e-05
7688,Mospd2,0.009214268573582467,0.001055223523191217,0.015223478391591784
7689,Mospd3,3.19818990388997e-16,0.006124235722282656,2.7169871451485655e-15
7690,Mov10,5.1898244271338423e-05,0.010873692302015181,0.00010246215288079413
7691,Mpc1,4.123853377010981e-21,-0.09730565493460824,8.309023524350696e-20
7692,Mpc2,1.4604467249289887e-08,-0.03674499318838048,3.905261101174015e-08
7693,Mpdu1,1.2532173912836386e-13,0.013801050156571543,6.64440766487244e-13
7694,Mpeg1,0.1963878891613984,,0.269560417476549
7695,Mpg,2.1112030665746928e-18,0.034038588951071896,2.7119933816166732e-17
7696,Mphosph10,1.0166752430130017e-16,-0.04431446965109065,9.598692082599528e-16
7697,Mphosph6,3.0717741548037106e-10,-0.003077312533831658,9.823707165131164e-10
7698,Mphosph8,4.578409698160233e-09,0.012352017710952817,1.2933329010417076e-08
7699,Mphosph9,9.258205028588985e-11,0.02499078509499056,3.1722089713722597e-10
7700,Mpi,0.028733248103661475,0.00631888379080893,0.04526968600123206
7701,Mplkip,2.2173734814894282e-11,0.010630293914250022,8.243285707678019e-11
7702,Mpnd,1.2930291391058822e-07,-0.0073177915357819645,3.1520720918380076e-07
7703,Mpp1,5.110098170201128e-21,-0.08179444929083929,1.0162845598348199e-19
7704,Mpp2,0.08171558053736053,,0.12137037977513401
7705,Mpp5,1.8620459314032683e-12,0.016699378458472657,8.096004675638872e-12
7706,Mpp6,0.005911617377464646,-0.002913380356838781,0.009941644408239
7707,Mpp7,0.00025172586305414454,0.008943189139881902,0.00047171297168307835
7708,Mppe1,7.406978393358058e-15,0.0322067727381222,4.898528964258137e-14
7709,Mprip,1.4881267379344706e-08,0.007569414209335351,3.976969793451325e-08
7710,Mpst,1.4297488603846936e-12,-0.006091781769715393,6.3400669708813715e-12
7711,Mpv17,7.355995023613731e-08,-0.03757126420546279,1.8336260273469611e-07
7712,Mpv17l,0.3467378138639561,0.002280429986577806,0.4313004016583514
7713,Mpv17l2,2.369680023971229e-13,0.014078506635306631,1.1975765005970871e-12
7714,Mpzl1,0.39681042952835954,,0.47540207653124605
7715,Mpzl3,7.679502420155942e-06,0.005550029379118797,1.6065700386165496e-05
7716,Mr1,0.00462379789304045,0.009555108423890221,0.007844621882607723
7717,Mre11a,1.0112238968717274e-06,-0.0006560726491170316,2.2756653700034216e-06
7718,Mrfap1,2.210741749466934e-10,-0.0030810472541885625,7.201713990368126e-10
7719,Mrgbp,4.443480978961611e-07,0.02345135012222127,1.0298087540443893e-06
7720,Mrgpre,0.989847869938088,0.00010547574149243782,0.9949587126961134
7721,Mri1,8.814854013482728e-14,-0.03134024598100554,4.791148728838311e-13
7722,Mrm1,6.835711031774142e-07,-0.005428643026553992,1.5597290834962665e-06
7723,Mrm2,1.9124696786858837e-08,-0.00023640629759148074,5.0562654741385396e-08
7724,Mrm3,2.502077738515597e-06,-0.01702732334171722,5.450546651184016e-06
7725,Mrnip,0.08303699988458382,0.0023786390072301107,0.12317422326730175
7726,Mroh1,2.048445485627807e-05,-0.0019465778315213705,4.168671010357412e-05
7727,Mroh2a,0.7976592246338645,,0.8372756533178368
7728,Mroh5,0.29924507343929535,,0.38400941463911803
7729,Mroh8,0.10793796369571244,,0.15640021280064528
7730,Mrpl1,1.8506214404868404e-06,-0.007921463864004358,4.076380804846073e-06
7731,Mrpl10,3.2295747215561696e-14,-0.02152107906213599,1.8882902623244237e-13
7732,Mrpl11,4.099641578790581e-18,-0.05815529048386647,5.0279721297287855e-17
7733,Mrpl12,4.734614503302626e-19,-0.10196792504092667,6.84538092726453e-18
7734,Mrpl13,6.952447867472232e-19,-0.03542984628576673,9.657963258713687e-18
7735,Mrpl14,5.215291102075755e-18,-0.01378526693906068,6.246599099903907e-17
7736,Mrpl15,2.0799732670977994e-18,-0.04831905998486746,2.6757422447059595e-17
7737,Mrpl16,1.2262901408596003e-08,-0.013258675993984836,3.304695325981945e-08
7738,Mrpl17,4.391547792559245e-19,-0.04244226155270514,6.382752217534583e-18
7739,Mrpl18,1.5242000510625132e-13,-0.023432439568021435,7.971053010134717e-13
7740,Mrpl19,1.3279563017912148e-09,-0.045743145764531895,3.959234685797707e-09
7741,Mrpl2,5.76442961645924e-12,-0.054483493976180714,2.34617038158715e-11
7742,Mrpl20,2.0221696868796247e-20,-0.0778080667601801,3.663227970124531e-19
7743,Mrpl21,7.590918399626417e-14,-0.01830914277220319,4.1668655329482264e-13
7744,Mrpl22,8.340879844985469e-20,-0.061075986195128246,1.3627380758556638e-18
7745,Mrpl23,1.196281543023974e-11,-0.1294713518481796,4.655124855765025e-11
7746,Mrpl24,1.136621439314046e-19,-0.11442020691614052,1.8078689912771855e-18
7747,Mrpl27,2.2836341864683147e-15,0.030308475698495513,1.67361568002996e-14
7748,Mrpl28,1.5244002258042243e-08,0.0015834852383585507,4.069974873684757e-08
7749,Mrpl3,8.045613497799556e-15,0.0022190445569437167,5.300594364470232e-14
7750,Mrpl30,1.782009314051569e-13,-0.10994809562274488,9.21816345015748e-13
7751,Mrpl32,1.3824344070077002e-12,-0.0013195531049461917,6.1524736819487825e-12
7752,Mrpl33,2.4268454666085947e-16,-0.15156700913255405,2.1149973543167715e-15
7753,Mrpl34,6.260211578395211e-11,-0.055180199224931614,2.1939311469720743e-10
7754,Mrpl35,1.3360429519187827e-16,-0.059058895227599745,1.2311190454280943e-15
7755,Mrpl36,2.827183486982294e-12,-0.03742664052615202,1.1986911091125542e-11
7756,Mrpl37,1.7078896925231476e-07,-0.01180554044238602,4.1197995340410026e-07
7757,Mrpl38,2.237793689814759e-21,-0.0815019417680512,4.700727109516656e-20
7758,Mrpl39,2.2306426499952525e-09,-0.02513217830458335,6.504629263340586e-09
7759,Mrpl4,1.6160824251292168e-13,-0.0035520456836911074,8.419710245056929e-13
7760,Mrpl40,3.1890367200312866e-18,0.024909142732858575,3.974649733478128e-17
7761,Mrpl41,4.716540194734985e-15,-0.004683094453391989,3.241771187052559e-14
7762,Mrpl42,4.774880568241525e-13,-0.0045602606309571025,2.289226472918292e-12
7763,Mrpl43,5.416490014512343e-13,0.04105411347837762,2.5762809697381145e-12
7764,Mrpl44,7.552501522798535e-15,-0.0074448318528205215,4.992380490106234e-14
7765,Mrpl45,1.2698347739977948e-09,-0.04784061519677239,3.795773409644792e-09
7766,Mrpl46,2.6611174647560173e-13,-0.04868173039815968,1.331714902167186e-12
7767,Mrpl47,4.582556336335582e-09,-0.023529975654149535,1.2942397564534208e-08
7768,Mrpl48,1.7681207601760951e-09,-0.032438568709136806,5.214202079614676e-09
7769,Mrpl49,1.2695757524116929e-18,-0.007309883848343857,1.6840763963372763e-17
7770,Mrpl50,8.148548327612371e-11,-0.006939708405353698,2.8122156051000793e-10
7771,Mrpl51,9.426369926128054e-19,-0.035112378892127705,1.2736196003806644e-17
7772,Mrpl52,8.564775621525485e-13,0.030141875926930295,3.939511768410158e-12
7773,Mrpl53,4.639468450498595e-06,-0.01598832773966228,9.87933029160246e-06
7774,Mrpl54,4.09227969213819e-12,-0.05698502190169563,1.6975837306342756e-11
7775,Mrpl55,9.395514799099353e-14,-0.03486990208682414,5.082771254526468e-13
7776,Mrpl57,1.1148694809024513e-16,-0.023533574190590933,1.0454359542085266e-15
7777,Mrpl58,4.245616803482183e-12,-0.08755605968826657,1.758553055371014e-11
7778,Mrpl9,1.523212598973545e-20,-0.018452154433924783,2.826019401746623e-19
7779,Mrps10,4.175861703722302e-14,-0.022131975708169577,2.3900107854596133e-13
7780,Mrps11,4.533458777128414e-18,-0.018584099274371962,5.496631598928731e-17
7781,Mrps12,1.5973253992123635e-14,-0.04252713744458242,9.945149399960941e-14
7782,Mrps14,2.0787922770497116e-07,-0.04254672111768054,4.978008810357088e-07
7783,Mrps15,3.984168481981451e-17,-0.06361521303619483,4.079907146899208e-16
7784,Mrps16,1.718522563055635e-10,-0.013314374407374485,5.685356358677594e-10
7785,Mrps17,2.3311812711156066e-11,-0.010107270337530339,8.633865897470503e-11
7786,Mrps18a,1.1064005664566379e-10,-0.003013540437623252,3.755566952250405e-10
7787,Mrps18b,3.1528452944815793e-19,-0.11254621197690498,4.670806823185894e-18
7788,Mrps18c,3.411694663342195e-14,-0.03760978433219181,1.9830295894329615e-13
7789,Mrps2,3.6767232321921154e-06,-0.002958108823464825,7.902296457061021e-06
7790,Mrps21,7.548205469030715e-10,0.0017230877943993361,2.316414209434781e-09
7791,Mrps22,1.8964442981370397e-11,-0.0002009581673974442,7.126876859393737e-11
7792,Mrps23,4.778501761590802e-13,0.025214317080484383,2.290168215974621e-12
7793,Mrps24,5.9676230482669775e-27,0.15912168352787298,2.2414262438354936e-25
7794,Mrps25,1.4198143769336602e-09,-0.0003548289783708858,4.220360068382162e-09
7795,Mrps26,4.0959390456881917e-20,0.08917402702547433,7.032803663292198e-19
7796,Mrps27,1.0769932903278323e-06,-0.02430648771745915,2.4161988733827783e-06
7797,Mrps28,4.0337720840663383e-13,-0.07391255056987273,1.9631971037311592e-12
7798,Mrps30,1.9727757912172774e-10,0.0093607890636985,6.461541939859054e-10
7799,Mrps31,2.1310545106760216e-10,0.009710253981792372,6.956881305281995e-10
7800,Mrps33,1.9567501969420056e-11,-0.058809449059433305,7.33754780850038e-11
7801,Mrps34,1.652874169149408e-11,-0.0738230724335478,6.285014240985727e-11
7802,Mrps35,1.0759311903291936e-17,0.030940728438776766,1.217978780731377e-16
7803,Mrps36,3.277218675163719e-10,-0.036678420322209915,1.0456536594670574e-09
7804,Mrps5,7.1240585318662e-16,-0.051070760860094266,5.655872316338577e-15
7805,Mrps6,6.71545258350192e-19,0.05022283112556428,9.385337270896212e-18
7806,Mrps7,3.175913488077675e-24,-0.0037277616237714195,9.501618232080005e-23
7807,Mrps9,9.216674549669492e-09,-0.006551324447262807,2.5184666557627223e-08
7808,Mrrf,4.936052987281082e-09,0.020194112369173095,1.3881205369318233e-08
7809,Mrs2,2.0865621409308396e-06,0.017900252540985657,4.576398272285952e-06
7810,Mrto4,6.470675459255711e-17,-0.09654226861927656,6.352107684505145e-16
7811,Mrvi1,0.7126188818507714,0.00019671355674056538,0.7657481291255043
7812,Ms4a1,0.20152995852305142,,0.27555120058419397
7813,Ms4a4a,0.4255603961369705,,0.49763218838942375
7814,Ms4a4b,1.9477363273681775e-84,0.4475447840757112,4.342195405948863e-82
7815,Ms4a4c,3.203786538268115e-21,0.05328869587884301,6.560405560287686e-20
7816,Ms4a4d,0.4107981882490702,,0.4871773966519647
7817,Ms4a6b,4.1483762461700296e-11,0.09581146962173581,1.4881613411513665e-10
7818,Ms4a6c,0.0005263193556337789,0.0012461595033754491,0.0009624005997579166
7819,Ms4a6d,0.2045597666688515,,0.2789763290475447
7820,Ms4a7,0.41990116406239575,,0.49378946180506844
7821,Msantd2,0.06391038773425324,0.008742850544589887,0.09623808467837981
7822,Msantd4,0.002717517100134222,0.010388101368766507,0.004702832272199226
7823,Msgn1,0.6202001857291847,,0.678948753932266
7824,Msh2,3.4487361433948357e-16,0.036432410452397174,2.9119383612708258e-15
7825,Msh3,8.574031487159562e-06,0.015998660095947484,1.7869460677852756e-05
7826,Msh4,0.22240049689659852,,0.29952447316620723
7827,Msh5,0.11411272503985086,0.0032109805965647386,0.16458245197339239
7828,Msh6,7.579425495868613e-06,-0.03490916687961794,1.58683458351857e-05
7829,Msi1,0.37453549400404385,0.0010002691123454377,0.4584104842047192
7830,Msi2,1.0942280823539683e-18,0.060792187552442145,1.4655446273543166e-17
7831,Msl1,8.10323658374621e-14,0.056760882958778694,4.428744011883753e-13
7832,Msl2,2.9008259956454774e-09,0.025907604576947837,8.354910796376701e-09
7833,Msl3,9.569761039375307e-09,0.023341246236126628,2.6094542727608104e-08
7834,Msl3l2,0.0037566125170247497,-0.006393965304601325,0.006425429799568876
7835,Msmo1,4.358535726519241e-05,-0.008043761250770748,8.671898778170282e-05
7836,Msmp,0.6114034694829212,,0.6710727193832238
7837,Msn,4.110565540964781e-30,0.20053722424348153,1.8628274395808262e-28
7838,Msra,1.555758177412267e-16,0.048033681077788784,1.4100780018486792e-15
7839,Msrb1,3.428243244354238e-24,0.02200234149983127,1.0190360886766512e-22
7840,Msrb2,5.737255108427125e-07,0.010587810045098879,1.3185956120498787e-06
7841,Mss51,0.8101632591548091,-0.0014243511016448591,0.8476775205287549
7842,Mst1,0.4929543866034013,,0.5570775514375123
7843,Msto1,2.2005685263116214e-07,0.00931962594596275,5.255963050056891e-07
7844,Mt1,0.44420440262546856,,0.5105432606926016
7845,Mta1,0.00011960128224614662,0.004179615790978683,0.0002296012393341998
7846,Mta2,3.766718423418657e-23,0.04629876384290765,9.993009990113756e-22
7847,Mta3,1.884128382462529e-11,0.02420700754672192,7.092162990848877e-11
7848,Mtag2,0.32683996249356945,,0.4107266080176486
7849,Mtap,9.172298374621431e-16,-0.04020429498214195,7.154599781829425e-15
7850,Mtbp,0.10007804041206593,0.006176779388125907,0.14611584182693307
7851,Mtch1,0.06734611051322426,0.0012931831710279989,0.10102647487668609
7852,Mtch2,9.241725717774901e-20,-0.029525114743747416,1.4992855970784586e-18
7853,Mtcp1,0.1352573553301122,0.004166471644438234,0.1922788404168272
7854,Mtdh,2.5088962800018683e-08,0.001829533845517206,6.551665290418634e-08
7855,Mterf1a,6.941676479868071e-13,0.01009670854043529,3.2381995377906334e-12
7856,Mterf1b,0.5052607435244755,-0.000305262153915826,0.5691698449058924
7857,Mterf2,2.4008343339018253e-06,-0.009202353602117255,5.238252906581062e-06
7858,Mterf3,1.3706031959934544e-20,-0.0009928844131991688,2.570485396882161e-19
7859,Mterf4,0.0002804773744691379,0.004682799544719653,0.0005230380828268246
7860,Mtf1,3.4373232561628745e-07,-0.01249662287254831,8.078674042966035e-07
7861,Mtf2,7.664671197408884e-11,0.036395196068655766,2.654499756717254e-10
7862,Mtfmt,0.0007886173200011751,-0.0001338598974563454,0.0014258036098176903
7863,Mtfp1,0.7461227757047341,,0.794767956673153
7864,Mtfr1,2.0127447607656714e-08,0.00440255482024085,5.308177462946596e-08
7865,Mtfr1l,2.8795348996235335e-15,-0.013542711174419075,2.0762092531349235e-14
7866,Mtfr2,0.2839557284395907,,0.3682871425815917
7867,Mtg1,6.374717783897269e-08,-0.017868285155412875,1.5976672567366826e-07
7868,Mtg2,3.240340090090797e-17,0.011038564212132396,3.3675173477620295e-16
7869,Mthfd1,1.332542570121595e-14,-0.029065935778148144,8.42561912361422e-14
7870,Mthfd1l,2.871029468598761e-11,0.0017089046497039961,1.0507864648999164e-10
7871,Mthfd2,3.203789848880858e-08,-0.03682592085027514,8.266339983429384e-08
7872,Mthfd2l,0.9078636445009653,,0.9269772692836186
7873,Mthfr,0.1328364846188132,-0.0018710550714356594,0.1891291605275274
7874,Mthfs,2.4213642075211305e-11,0.006377582607676804,8.955872645533065e-11
7875,Mthfsd,1.4081034025617403e-05,-0.0013058000270869952,2.894097432001245e-05
7876,Mthfsl,1.71582286089254e-14,0.04117128450965689,1.0611232028302768e-13
7877,Mtif2,2.1988558519301172e-10,0.0025640397487725897,7.166372455877878e-10
7878,Mtif3,7.156453522293388e-13,-0.012554806112964362,3.333889470345103e-12
7879,Mtm1,0.011092772216711237,0.004038221753626739,0.018194410535111276
7880,Mtmr1,5.61623262941705e-07,0.024179301777658358,1.2914251772384372e-06
7881,Mtmr10,0.009411657489731641,0.0028940129401812432,0.015534742037624881
7882,Mtmr11,0.9535934673503762,,0.9641967012228896
7883,Mtmr12,9.84045426407133e-11,0.034969373516363714,3.36586881559005e-10
7884,Mtmr14,5.751389060133389e-07,0.023361045094290524,1.321624265821508e-06
7885,Mtmr2,6.904076783634065e-14,0.04699794927653875,3.833226198743768e-13
7886,Mtmr3,7.68915784123447e-06,0.011098716469934572,1.6083465448175368e-05
7887,Mtmr4,0.0076366143383120415,-0.001329677082695109,0.01272492867801676
7888,Mtmr6,1.0137826907385556e-12,0.00868086798924192,4.618491875869584e-12
7889,Mtmr9,6.016390866909574e-05,0.026562541651459416,0.00011810617037696937
7890,Mto1,4.48640059416162e-14,0.019844614025251728,2.557155835567089e-13
7891,Mtor,2.2918434755504702e-05,0.005994195785893219,4.648937557830731e-05
7892,Mtpap,1.1930562820849557e-07,0.01841105618111523,2.91865910282801e-07
7893,Mtpn,1.0027425957761179e-13,-0.011575526892433852,5.405580405155031e-13
7894,Mtr,2.331415665675495e-10,0.0035253495108681435,7.573402427959271e-10
7895,Mtrf1,0.48412773751104554,0.0014687838329437621,0.5484479622881462
7896,Mtrf1l,0.0003610433882955828,0.018706581869491506,0.0006676042425446885
7897,Mtrr,4.154067453574269e-08,-0.012641139463957368,1.0589730789985899e-07
7898,Mtss1,8.462862245367051e-15,0.038465495444176045,5.556944510948379e-14
7899,Mtss1l,0.46798367926600304,,0.5329907832215522
7900,Mttp,0.018384491441437695,0.00539181326270341,0.02954085569676259
7901,Mturn,1.490301708839391e-11,0.036962085595226894,5.6934633000492156e-11
7902,Mtus1,0.38414061527341387,0.00240336355617568,0.466736250378791
7903,Mtus2,0.5151668481028242,-0.002119530164564263,0.5790076577067196
7904,Mtx1,7.997309953223773e-11,-0.02745687645817005,2.7634704543364747e-10
7905,Mtx2,2.937502308112914e-14,0.04158194226534763,1.7299598169039923e-13
7906,Mtx3,0.012588351376197564,0.008372911123558754,0.020542643768807878
7907,Muc1,0.5462102743856143,-0.0009518062819351119,0.6101768700038762
7908,Muc2,0.4008864755536646,,0.4785019745339164
7909,Muc4,0.8274735908727664,,0.8628698583963318
7910,Muc6,0.670077345130676,0.0006625133811658961,0.72556279392058
7911,Mul1,0.0008797298890201012,0.006363295696301903,0.0015845226122016992
7912,Mum1,1.2411257030747039e-16,0.06586394494106837,1.150559320449266e-15
