,primerid,Pr(>Chisq),coef,FDR
11452,Tulp4,0.6371727817378197,0.034033379319007656,0.7949591710818361
11453,Tusc1,0.1668171834916338,,0.33762224344212105
11454,Tusc2,0.18791890568815048,0.013181385820222873,0.3664784261902763
11455,Tusc3,0.0003846719596439466,0.05239776575018834,0.005157624798652723
11456,Tut1,0.06918971713653621,-0.0045308111375476495,0.18900090597793737
11457,Tvp23a,0.3676501873137021,,0.5718293007746632
11458,Tvp23b,0.049013283153431744,0.04494563608523042,0.14844970701293203
11459,Twf1,0.023338500356227122,-0.018373452593694092,0.08978551104191766
11460,Twf2,0.00555089537419001,0.021162149132234243,0.03293215863570115
11461,Twistnb,0.0903332305359259,0.011805555016276559,0.2263298097610781
11462,Twnk,0.7056804859635268,-0.014836129526673458,0.8304679507518165
11463,Twsg1,0.2072725485607173,0.015326981669898453,0.39133322562405315
11464,Txk,0.00070360742236644,0.00578757010752462,0.007871608037724548
11465,Txlna,0.010782179024821885,-0.03484687207451276,0.05251792248445485
11466,Txlnb,0.9268654804877545,,0.9516464397401464
11467,Txlng,0.34613194873826686,0.03881281649006897,0.5498267390581242
11468,Txn1,0.04852422339480168,-0.00940304229752692,0.14736028093477097
11469,Txn2,0.3064054153851085,0.020373048243099823,0.507704291824307
11470,Txndc11,0.04734103063842919,0.040398265296135605,0.14485546126972348
11471,Txndc12,0.00032555422074149283,0.06182291988875799,0.004593687371498767
11472,Txndc15,0.0014470566336672742,0.04719444848201934,0.013006900731600391
11473,Txndc16,0.1456407422534897,-0.03747292086570969,0.3088841833911937
11474,Txndc17,0.02205558669619639,0.009293793855022714,0.08634672603318536
11475,Txndc5,0.417694598696656,0.0028487215181325493,0.6189348772077933
11476,Txndc9,0.0006337717357717323,0.05987821207547603,0.00730557483828869
11477,Txnip,0.004156779758054032,-0.2098093837496935,0.026792412740955257
11478,Txnl1,0.0549557668355955,0.07613780033256096,0.1606991268261404
11479,Txnl4a,0.00041054318878193526,-0.022533802388343183,0.005375241541732131
11480,Txnl4b,0.7726392058587946,,0.8600896632383348
11481,Txnrd1,0.5419938253260373,-0.00675580690767541,0.7233712117845997
11482,Txnrd2,0.0823634033743129,0.06801979206470404,0.21191241155649704
11483,Txnrd3,0.7285962620642068,,0.8385515903062837
11484,Tyk2,0.2252830318005447,0.014816094524505892,0.4139604617188481
11485,Tymp,0.3216125898917815,0.006339136197791251,0.5247142905395862
11486,Tyms,0.7791544405359417,-0.0034382159958229776,0.8628862299784855
11487,Tyro3,0.09378741517367292,,0.23125393424044552
11488,Tysnd1,0.013973630407033807,-0.05691636552069393,0.06255433690608561
11489,Tyw1,0.06684679756432452,-0.0055652116024129394,0.1845725811989833
11490,Tyw3,0.9091405676873239,-0.003954998427292286,0.9398953228648654
11491,Tyw5,0.535393657765954,0.003922310053151648,0.7186890531842215
11492,U2af1,0.009708765306703684,-0.07307998985086561,0.04897376380555441
11493,U2af1l4,0.13124129767667955,0.029198499250966237,0.2869017023466679
11494,U2af2,0.22692736459424917,0.004257962042477859,0.4160058344353975
11495,U2surp,2.5323965366555166e-07,0.07820668184522328,1.602572151732001e-05
11496,Uap1,0.8376156082117954,-0.006488549005003657,0.8982645986728686
11497,Uap1l1,0.3434344921740794,0.03435660191259731,0.5468590909824901
11498,Uba1,0.012036794374455678,0.06415837224396742,0.056424127142528153
11499,Uba2,0.0005793061754090622,-0.005668113374310169,0.006815686739789249
11500,Uba3,0.029007899051120056,0.07358851212600093,0.10370013555222092
11501,Uba5,0.005334145725407859,0.06089740973173514,0.0319449791421113
11502,Uba52,6.35645239356392e-27,-0.29987362060258693,5.309756566090395e-24
11503,Uba6,0.17912159618960477,0.04104583168023331,0.3550132237038513
11504,Uba7,0.01815771090929779,-0.011700561626124484,0.0752760102057283
11505,Ubac1,0.39331980629133395,0.016341008233675392,0.5973693542824745
11506,Ubac2,0.0447040013422069,0.03485940009072985,0.1392090536141209
11507,Ubald1,0.0039448566217545784,0.11906876022347801,0.025933396364420182
11508,Ubald2,3.325854858955875e-07,0.2118627570935624,2.022959290423161e-05
11509,Ubap1,0.1122783585062844,-0.01371496783955059,0.2598536815817776
11510,Ubap2,0.17418709083630352,0.007348962565390957,0.34792989768514
11511,Ubap2l,0.0011633787713892219,0.13346622746135645,0.01109371081088809
11512,Ubash3a,0.0004867495896366968,0.1252001725918751,0.006080730167644877
11513,Ubash3b,5.5535809987695095e-06,0.10511532205441118,0.00022018907253953016
11514,Ubb,0.007433554623090331,0.118943809222682,0.04056726455893809
11515,Ubc,0.039699737067410354,0.09561323766348229,0.12857009704178127
11516,Ube2a,0.03069668881878845,-0.012068016555541738,0.10822439811463681
11517,Ube2b,0.002789635165429018,0.1524827592822975,0.020251522956445885
11518,Ube2cbp,0.453501626080041,0.011156766624361934,0.6512004784303134
11519,Ube2d1,0.033556451817671036,0.01543749020935574,0.11458245759473025
11520,Ube2d2a,1.2870952656893233e-11,0.34936669816923993,2.067603035780413e-09
11521,Ube2d3,0.11098622965420844,0.024489279265313746,0.25767231009213115
11522,Ube2e1,0.0002425254818106435,-0.04681314664801406,0.003742378908803979
11523,Ube2e2,0.7434734711991396,,0.8481174976443209
11524,Ube2e3,0.8065501362423794,-0.0012539402858920863,0.87756801034361
11525,Ube2f,0.00031586591413842704,-0.0718520749470011,0.004509108195488916
11526,Ube2g1,0.002385079433917156,0.08280799709401857,0.0181509547745019
11527,Ube2g2,0.0009129407014795356,-0.04552040532033688,0.009414935793858915
11528,Ube2h,0.002152330419944765,0.11085202964583925,0.01698280866618886
11529,Ube2i,0.00033467739387722144,0.17832833394499392,0.004689230948771433
11530,Ube2j1,0.00018991124776503282,0.11197889899353797,0.0031024614530584895
11531,Ube2j2,5.153541162682807e-05,0.09974770994212252,0.001222385757391366
11532,Ube2k,0.038709515054408936,0.0225660564758971,0.12621135145244444
11533,Ube2l3,0.24905187349936633,0.031358044625606984,0.44191803977013827
11534,Ube2l6,0.6684221037429281,0.0038872693788036504,0.8143713347910874
11535,Ube2m,0.042896706348243864,0.06440171515474369,0.13519944757389593
11536,Ube2n,0.0003986463441425375,0.09979680930803841,0.005269028156229952
11537,Ube2o,0.692635275705445,0.002347910753543333,0.8247316612552599
11538,Ube2q1,0.12233609151232233,-0.003498750508126605,0.2740205982569537
11539,Ube2q2,0.00755800621750491,,0.040943284870443804
11540,Ube2r2,0.07013458657877407,0.07253727431182327,0.19029587913210028
11541,Ube2s,0.07750578075528748,0.03611718225177829,0.20321143186100693
11542,Ube2t,0.7850698554370575,-0.002082786983626503,0.8661666439032776
11543,Ube2v1,0.0034816843498992702,-0.11081363943336897,0.023619656147394617
11544,Ube2v2,9.528545375211931e-05,-0.03296161073155246,0.0018891245815095808
11545,Ube2w,1.1969875834774778e-05,-0.04313036992598146,0.0004042656178159784
11546,Ube2z,0.11869636173382787,0.030020343050064735,0.26865343434336403
11547,Ube3a,5.617085678169202e-05,0.02670649207615139,0.0012866925694234024
11548,Ube3b,0.18139711566486807,0.030339843296284197,0.3577125998238585
11549,Ube3c,0.195044261784406,0.02568839323405277,0.375392163927929
11550,Ube4a,0.008509055380660175,0.008753959353355462,0.04448564488642389
11551,Ube4b,0.14370680179742068,0.006611445650222675,0.30649297472709464
11552,Ube4bos1,0.5403286767618158,,0.7222443268429222
11553,Ubfd1,0.08049942660000828,0.021044498477053628,0.20848652651883087
11554,Ubiad1,0.8920615384473614,0.0051401153662341825,0.9295175887881889
11555,Ubl3,0.08003098295260538,0.006358858140063095,0.20770261317235822
11556,Ubl4a,0.028125108324594843,0.04845562284641439,0.10145949765528084
11557,Ubl5,0.0020933234000152516,-0.07634458802374122,0.0166991965827027
11558,Ubl7,0.021855363361253776,0.06225105100987849,0.08580976729265806
11559,Ublcp1,0.00046869023042606025,0.12829534747610616,0.0059320086739783175
11560,Ubn1,0.013194213170666762,0.12259713511718406,0.05991875036570839
11561,Ubn2,0.002821071113034223,0.07491533607662285,0.02037349916214341
11562,Ubox5,0.4174089422137822,-0.027845182602712727,0.618734783079142
11563,Ubp1,0.1404396889355487,0.03921712060789849,0.3019405117299975
11564,Ubqln1,0.002295406149192075,0.04676431875290234,0.01777592030245779
11565,Ubqln2,0.017789585211577894,0.0003107969549613898,0.07424671297568
11566,Ubqln4,0.8474999537749123,-0.006572560701889031,0.9046261678140659
11567,Ubr1,0.0425320496237444,0.044533876186052035,0.1345774196428074
11568,Ubr2,0.000805814500618703,0.10637814845028984,0.00861924474724776
11569,Ubr3,0.3403171432765764,0.02887964004814083,0.5434720712057568
11570,Ubr4,0.0033914053206106375,-0.017999611675315025,0.02318292889648188
11571,Ubr5,0.1646906106788052,0.0037507951602985257,0.3346154291884918
11572,Ubr7,0.08114930449687097,0.012665725775875006,0.20967425649407131
11573,Ubtd1,8.238558499812106e-05,-0.01613894714407843,0.001706460340072381
11574,Ubtd2,0.31738427599057484,,0.5200566053499194
11575,Ubtf,4.7462803615304456e-05,0.13219614381142825,0.0011547746199995434
11576,Ubxn1,0.0037268513080228162,-0.053035504733880856,0.024825862248551774
11577,Ubxn11,0.0406344989032228,-0.027627787321333724,0.13063301171977823
11578,Ubxn2a,0.20140034428554413,0.023761364581656258,0.38380551738917246
11579,Ubxn2b,0.04771328680036404,-0.021167986682820106,0.1455324935755992
11580,Ubxn4,0.0006227354471396693,0.043420467033090826,0.007242042483430893
11581,Ubxn6,0.08580202058294063,-0.015413468992142937,0.21833861045983877
11582,Ubxn7,0.21472071491237335,0.015332178670617237,0.4009219554897618
11583,Ubxn8,0.2228074487834674,-0.0036484411008863987,0.4109180649480198
11584,Uchl3,0.0004526142512011909,-0.1150890654259819,0.005798830846166588
11585,Uchl4,0.7147660309948404,,0.8321117131250906
11586,Uchl5,0.0008104480398475487,-0.014403442670867739,0.008627794340942893
11587,Uck1,0.010878351001393154,0.07849430343151557,0.052790758345258024
11588,Uck2,0.0035567609771435444,-0.011937946665633775,0.023947455692428055
11589,Uckl1,0.05396613166975248,0.0436070469729066,0.15865688170389455
11590,Uckl1os,0.40302718498399254,,0.6063069549585096
11591,Ucp2,1.1165260353138148e-05,0.20861294616348536,0.0003791347214764797
11592,Uevld,0.5474614110142964,-0.006451859992832907,0.7279732017413916
11593,Ufc1,0.010887289127636798,-0.06545692180870938,0.052793240235792994
11594,Ufd1,2.032346765737793e-05,0.13416346488318684,0.0006100265021587705
11595,Ufl1,0.0036843186525614253,0.002336612668767654,0.024621073448850485
11596,Ufm1,0.03471857596755885,-0.03477360215847558,0.11732497067382287
11597,Ufsp1,0.47525151202352334,-0.0020625642777919208,0.6696167149055152
11598,Ufsp2,0.04358122882489172,0.06785978059213113,0.13689465960789501
11599,Ugcg,0.0022405275827996527,0.0287660290226737,0.01749147078659168
11600,Ugdh,0.03649578194429224,0.04676583227748072,0.1211049120132367
11601,Uggt1,0.09700105698632232,-0.010877036718701799,0.236371692734076
11602,Uggt2,0.4156752921972816,,0.617402964821235
11603,Ugp2,0.009866898997626904,0.044539856247477375,0.049452897776106036
11604,Uhmk1,0.21445597840721678,0.04340319339315018,0.40064610249626154
11605,Uhrf1,0.3804867511046929,-0.011328317984856487,0.5848256858858932
11606,Uhrf1bp1,0.43846124854847834,,0.6378636298981114
11607,Uhrf1bp1l,0.1991731756317413,0.05301055459886396,0.3810719026821986
11608,Uhrf2,0.3300658720707029,0.0445672519379586,0.5330916959327027
11609,Uimc1,3.525636010828695e-05,0.08160675904337844,0.0009439363080274262
11610,Ulbp1,0.13818161259993217,-0.019679587619549337,0.29826280893663226
11611,Ulk1,0.08161901957080224,,0.21055925781802595
11612,Ulk2,0.3944250403343906,-0.0013765140455709382,0.5981778934144171
11613,Ulk3,0.07375322404789436,0.02355528679033518,0.19609253797394838
11614,Umad1,0.8849105951866891,-0.0034771703711153866,0.9251676329504062
11615,Umps,0.04441408005774146,0.028556415524087553,0.13860732829975106
11616,Unc119,0.11694576689896202,,0.26619323486046204
11617,Unc119b,0.35138863877073806,-0.0015681008472202274,0.5548707805667735
11618,Unc13a,0.4219477523994894,,0.6233206009862771
11619,Unc13d,0.01572843050984071,0.06421591536951429,0.06797907156893704
11620,Unc45a,0.06426034371239865,0.08266501926080323,0.17967118159687998
11621,Unc50,0.007508003948251206,0.05614944129597632,0.04081589161781088
11622,Unc5cl,0.30781651090656265,0.012654527564285825,0.5095707334732765
11623,Unc80,0.015752544667771838,,0.06799756576523389
11624,Unc93b1,0.7650369210090503,-0.010048659719407792,0.8570463764925658
11625,Ung,0.06537138916299777,-0.10511566292453832,0.18174029425612648
11626,Unk,0.6695447579494804,0.004338285609437394,0.8151363750465365
11627,Unkl,0.7427863827925891,0.0007494872711653836,0.8476837276910022
11628,Uox,0.8448215556876675,,0.9025932889466638
11629,Upf1,0.0434660656044391,-0.043209497075519576,0.13660140507239074
11630,Upf2,0.044116324784926345,0.041430592712876246,0.1378153950523877
11631,Upf3a,0.28462756671295614,0.014434518347202718,0.4839054831632755
11632,Upf3b,0.000774117248562846,-0.09328813969907271,0.008412566456628327
11633,Uprt,1.0,0.00041570097330035066,1.0
11634,Uqcc1,0.006337179782453163,-0.06485049697790571,0.03609311939733551
11635,Uqcc2,0.0008606356025912626,-0.12899245253045089,0.008986470083723767
11636,Uqcc3,8.40231190815894e-05,0.06498489861995926,0.0017287515305292533
11637,Uqcr10,0.0003128397361097528,0.05725735791658915,0.004490128171197254
11638,Uqcr11,0.0010815736385756663,-0.07059664255980447,0.010521830505708927
11639,Uqcrb,0.07253245927990866,-0.04630595458033593,0.19440250583470706
11640,Uqcrc1,0.026056470394339906,0.007107561908004878,0.09647977956296662
11641,Uqcrc2,0.00010346607509388883,0.006202255634122911,0.002006857462734407
11642,Uqcrfs1,0.041878958474189903,-0.03823603450296842,0.13298108202777484
11643,Uqcrh,0.7489911366378266,0.0057344660500910916,0.8518524954227074
11644,Uqcrq,0.05505837401461074,-0.08238119321912274,0.160849015249026
11645,Urb1,0.010854192313339953,-0.03971951587793091,0.05271435259153086
11646,Urb2,0.2609032546485618,0.01244882864346742,0.45640307103820504
11647,Urgcp,0.012553927918569272,-0.025408146487860078,0.05823795513501406
11648,Uri1,0.0017733913748268512,0.07993076535567259,0.014821610419023884
11649,Urm1,0.13319823211996745,-0.010406077714641748,0.2899537610255719
11650,Urod,0.0354104243818005,0.005848847852549133,0.1188840117928725
11651,Uros,0.43264187785477143,-0.00838816094265675,0.6329438599397765
11652,Usb1,0.1956868371308186,-0.018884446487180365,0.37623999835033867
11653,Use1,0.1008018534574948,-0.08905657140751727,0.24210220889829592
11654,Usf1,0.0005206734752793168,0.12099957460720284,0.006358712129873138
11655,Usf2,0.00021397849295378625,0.06971919729294948,0.0034024752750138852
11656,Usf3,0.09893961026262012,0.005807788766180232,0.2396193466359641
11657,Usmg5,0.16738159136025776,-0.1290907459359938,0.3384911781381585
11658,Uso1,0.9182312031122697,0.00620635670937511,0.9461708038648634
11659,Usp1,0.048621331979390836,0.03545628919813518,0.1475813740854328
11660,Usp10,0.0074266690740592625,0.0076938239726193625,0.040565023320820646
11661,Usp11,0.27002447610620617,0.014548470027453034,0.4669988523962406
11662,Usp12,0.45423428072253186,-0.002540328802872506,0.6515804851120005
11663,Usp14,0.0011492070666826513,-0.03126127295727091,0.01099203400422414
11664,Usp15,0.06841439370728844,0.04573961572344362,0.1874219865272335
11665,Usp16,0.21493531441328986,-0.01262439318113412,0.4011133039084519
11666,Usp18,0.0852563867409618,-0.04801588769335488,0.2174924413961588
11667,Usp19,0.056030975944666536,0.048525978201506934,0.16309807382439986
11668,Usp2,0.040850581546911104,,0.13094340925627937
11669,Usp20,0.22519711041088836,0.02017003542527656,0.4138632727263759
11670,Usp21,0.043767100193854325,0.02101665160378266,0.13719457392547146
11671,Usp22,0.32387561546986804,-0.00937395401213019,0.5265552694741724
11672,Usp24,0.009699965466644554,0.0366389268217113,0.04895882296644456
11673,Usp25,2.922705332769778e-05,0.07293900994608393,0.000819272881870365
11674,Usp28,0.00017137657110753303,0.10691771831433415,0.002901822210780255
11675,Usp3,0.010491476741460231,-0.09590780607665583,0.051491658272815
11676,Usp30,0.9007492087253249,-0.00285574380683364,0.9351551566267563
11677,Usp31,0.4765845267428035,-0.005739937720032583,0.6705273606158897
11678,Usp32,0.1772090976605068,0.02026779911644898,0.3522944303290758
11679,Usp33,0.6351540676744727,0.025387445796267574,0.7935467611886672
11680,Usp34,0.011285325657235832,0.07296052495017516,0.05428219980236659
11681,Usp35,0.3677018009677495,,0.5718385957708703
11682,Usp36,0.0012708605378899112,0.07107902352495679,0.011786737631206946
11683,Usp37,0.5051466256937736,0.030612889086649664,0.6943541207582727
11684,Usp38,0.0015442414508587809,-0.04055108182797226,0.013540479621595889
11685,Usp39,0.18600487494951387,0.054375471961095406,0.3636512846181009
11686,Usp4,0.012159422300737755,-0.00937571455319508,0.05676511230560509
11687,Usp40,0.38724751767988413,-0.00118012387269811,0.591487079241877
11688,Usp42,0.125672965060353,0.042159923983398344,0.2790011077615562
11689,Usp44,0.9168823233026238,,0.945480660931765
11690,Usp45,0.04180524347579468,-0.03159881292547011,0.1329491626273369
11691,Usp46,0.4814456151174186,0.020405421496961236,0.6745514432988098
11692,Usp47,0.002308689825588531,0.05076893402022069,0.017834700070668494
11693,Usp48,0.009457025460935454,0.09861303175588615,0.048130190505898146
11694,Usp49,0.3010899753451274,,0.501483103957789
11695,Usp5,0.2562468381779959,0.04196031335192696,0.4510145922700223
11696,Usp50,0.569553890112693,,0.7461066642040819
11697,Usp53,0.006283257479235008,0.04975354144535045,0.03588387247712609
11698,Usp54,0.30284890262052117,,0.5032086924592402
11699,Usp6nl,0.539237485046139,0.006153456253138672,0.7212183506764827
11700,Usp7,9.680006914951303e-05,-0.10406986938039689,0.0019110645715021831
