"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm17745",3.43485545314517,-3.99636157319809,3.03637808890841,-1.3161607204967,0.188120104320599,0.517921987860529
"Rpusd1",150.277030313098,0.239337835445421,0.38098045973556,0.628215514285291,0.529862768388593,0.809560401635732
"Lsm1",732.521215511741,0.0894780884263299,0.19942262456286,0.448685742765989,0.653658370922775,0.874668639299089
"Vta1",927.693633711346,0.0828015949373094,0.159602805165848,0.518797867313595,0.603901705307283,0.850631757569321
"Rbbp9",239.2825571607,0.621660107653786,0.311865397707711,1.99336031577451,0.0462220060824342,0.23588649022849
"Gna13",5114.63114516776,-0.0890039236211329,0.0980947996802149,-0.907325606569177,0.364234636884983,0.696908750993473
"Rad50",1347.90080066764,-0.023930153412626,0.161803570761176,-0.147896324537529,0.882424588902685,0.96963303472543
"Il17rd",4.40563182525575,-2.57974255117715,2.44534824238653,-1.05495916960255,0.291443998976016,0.634028523355317
"Zfp810",434.832135105937,0.159228438305645,0.224769804638395,0.708406712199658,0.478692725357805,0.775950824532024
"Tspyl1",2466.67995769575,-0.06988955958445,0.110359471109927,-0.633290091747853,0.526544222456065,0.806405767324337
"BC055351",2.09413254758886,-3.49296790304013,3.72531083386482,-0.937631263219011,0.348433939216459,NA
"Zfp341",145.175145363659,0.354568372428868,0.38237612284124,0.927276446537124,0.353783020159492,0.689271773982644
"Ube2w",727.040644029937,0.338289378780324,0.178643807614137,1.893652980746,0.0582710862074992,0.272504283767716
"Timp2",1334.99100591926,-0.345366018899236,0.139993442830003,-2.4670156824318,0.0136244390421924,0.102259834608815
"Ankrd17",6304.57925731386,-0.0160506897204099,0.0989732405467445,-0.162172013685146,0.871170397885575,0.965832159910212
"Sft2d2",4955.42701614364,0.429606484423889,0.0952200310595981,4.51172384259147,6.4302874192467e-06,0.00016897144497946
"Marcksl1",125.759901648187,-1.16349731209979,0.395570703525568,-2.94131315016503,0.00326823949863281,0.0341403256927141
"AK040233",2.67893202019107,-0.290000792952683,2.83437184495647,-0.102315718902132,0.918506078905431,NA
"Fancb",91.1259221187607,-0.407095491194554,0.458442695853894,-0.88799646035651,0.374542655325427,0.703818548592489
"Vti1a",791.600036920794,-0.355397140448385,0.17861223287496,-1.98976931606463,0.0466163529697467,0.237364044236017
"Ubr2",4324.10248933041,0.0290318053276263,0.0976106800968625,0.297424475465359,0.766142459957283,0.926701620297135
"Smarca5-ps",83.7749379059518,-0.299946707170839,0.47427973911741,-0.632425723538204,0.527108729527073,0.806786921915728
"Pdzd4",43.7280686427244,0.30764131214133,0.699821964833828,0.439599394703736,0.660227279190154,0.878074911457386
"Secisbp2l",2630.31657554228,-0.202736681303224,0.109008947548808,-1.85981688532907,0.0629114375815102,0.285576525674008
"Arhgap26",659.974308394138,-0.0787627336970428,0.189389346970833,-0.415877318111102,0.677499777709252,0.886378886952619
"1700040L02Rik",36.6805263184004,0.00548991382119357,0.725316310617815,0.00756899264614266,0.993960875290091,0.999553272053544
"Park7",2840.46373035364,0.075477137427811,0.111718371948515,0.67560183800919,0.499293474250835,0.790789408198307
"BC002288",576.478907917757,0.373893069453813,0.193821088282635,1.92906289386112,0.0537230547962369,0.258960888642849
"Abcb10",78.6635992745167,0.231141070801485,0.490510504283422,0.47122552683995,0.637479691453383,0.866175267907579
"Chtop",6532.63819156571,-0.000838874770149033,0.0873023986496514,-0.00960883988440544,0.992333372985549,0.998707094594607
"Gnpat",1894.06991486146,0.0247005822418579,0.127966332985749,0.19302406864006,0.846940118491215,0.956605704505113
"AK142089",36.4052722981616,-0.836586820003832,0.819141212031168,-1.02129743653039,0.307113540581785,0.64835080789488
"1700001G11Rik",2.44074868053604,2.73405403463292,2.92658613107183,0.934212735311367,0.350194167689136,NA
"Prkcb",6849.32083728483,-0.0336335059467838,0.0922779971998464,-0.364480233288373,0.715499431738904,0.904164232254391
"Map1a",0.976649770694852,-1.39613758287059,3.99556660018847,-0.349421677217127,0.726772761636527,NA
"Sub1",4008.31739945428,0.226332878212686,0.107100177081934,2.11328201670046,0.03457663699768,0.195390328038537
"AK018679",3823.76531574557,0.0910118222828268,0.104187050948282,0.873542551156428,0.38236742377619,0.708870633434765
"Hebp1",52.5714199071186,-0.141315755564522,0.595249083636029,-0.237406086711308,0.812341768184266,0.943738113750162
"Yeats4",1236.61365737894,-0.048067262497838,0.14803679479755,-0.324698076336852,0.745409590705243,0.917636740957375
"Asb15",2.07793013977598,1.84191394179073,3.97647044592682,0.463203226790592,0.643218703534212,NA
"S100a1",13.0193998149641,2.06828268575427,1.34847552301,1.53379327281933,0.125080518498884,0.416017280080669
"AK040197",10.08045774924,2.89284425159757,1.64666356427423,1.75679131691518,0.0789533856627349,0.32556087421424
"Mrpl40",779.489882039015,0.217355342478111,0.177656400269388,1.22345911629711,0.221156336890608,0.556176832798679
"Mex3c",1244.0861780242,0.00327283866777815,0.150755569355724,0.0217095705436629,0.98267962938309,0.996696481239448
"Rbm20",5.40686085836446,-1.27466853396813,2.25378460169605,-0.565568037428641,0.571687460830848,0.833336080494444
"Smagp",6.94487225796478,-3.09046615503456,1.80031428217092,-1.71662591673044,0.0860475440113795,0.340249568749356
"Zfp689",200.136450805634,-0.0979064259828385,0.321668781707253,-0.304370307442337,0.760845786556816,0.924612669760543
"Rtel1",1163.92956946494,-0.116805924137097,0.146029882930178,-0.799876859402444,0.423782146262771,0.740704732746004
"AK052909",27.3605855183883,-0.0576280798296734,0.829131263973094,-0.0695041694044039,0.944588313976815,0.988024470738128
"D330050I16Rik",29.6303671754981,0.555456565672858,0.787841443236615,0.70503598210184,0.480787844132788,0.777260117737646
"BC005624",1235.52361308829,0.138796642177027,0.161606130947373,0.858857528259409,0.390419123968638,0.713954241043894
"Ubap2l",5562.06741486644,-0.0425464106025683,0.0967725754030854,-0.439653594268318,0.660188017635193,0.878074911457386
"X02942",27.1922979056272,0.380791327356464,1.19497620117765,0.318660176647194,0.74998421591173,0.920022997589727
"Phb",2462.83536206943,0.171535255449664,0.118372300395515,1.4491165152364,0.147305046622915,0.455402453749428
"Car5b",3.4216574188542,-2.24805681308883,2.76718049435928,-0.812399775754184,0.416562274871723,0.734788313014472
"Sirt2",1318.00091530614,-0.00257388391331704,0.143024878600504,-0.0179960573188557,0.985641998706597,0.996985199315956
"Aen",990.698443187919,-0.0493246844601695,0.163592450241702,-0.301509540246473,0.763025976227859,0.925642183889775
"Rplp1",47152.8674487983,0.571431112064732,0.103246752117335,5.53461586293126,3.11911190133269e-08,1.41384886613266e-06
"Psma1",2415.40963512829,0.0530697873072517,0.114163347327158,0.464858367853998,0.642032885919083,0.868562431732253
"Atraid",834.716019562058,0.451309696183426,0.178785556452446,2.52430736094426,0.0115926521777959,0.0906401671427234
"D330041H03Rik",169.948017369068,0.0429637196767357,0.343284886884093,0.125154707702708,0.900401073246141,0.976297531874608
"Rpl38",14579.5547850256,0.386677523901921,0.281855501941838,1.37189986087876,0.170094613726004,0.489359780926427
"2700062C07Rik",282.094685252034,0.334301512893492,0.272534049616181,1.22664127056527,0.219957450305102,0.555173662043188
"Rnf181",1542.35077765618,0.0469831464458239,0.13852368594883,0.339170490042975,0.734481298605114,0.912878095673253
"Cdc7",797.326053967828,0.309858866660831,0.177193539891267,1.74870295413124,0.0803423791437779,0.328175743662475
"Coasy",480.474786183322,0.239290045788941,0.215153638642665,1.11218219361078,0.266059822329101,0.608109358004853
"Tex38",1.9250191512375,3.73796403030545,3.85020277227581,0.970848615356428,0.331623669400128,NA
"Pif1",3.41388580631532,-3.40317522658327,3.04892534281334,-1.11618844147986,0.264341481041813,0.606626072163863
"Oat",2031.64261019111,0.0187301015798587,0.133686653732402,0.14010449851898,0.888577426348611,0.972290256330602
"Zfml",5365.01400936582,-0.0208057909447649,0.0963259494977997,-0.215993624285428,0.828992717354514,0.950458497620911
"Gemin6",248.549222705145,0.147569507981377,0.316346335638449,0.466480851385723,0.640871350823633,0.867712735721522
"Sdccag3",2017.47883203416,-0.00726517434374408,0.132142536436018,-0.0549798311708796,0.956154531879275,0.990610043821745
"Apbb1",35.7359952492778,-0.146411913011033,0.715640327424424,-0.204588684287771,0.837893497032994,0.954066664940882
"Pex14",409.330939479411,0.0226625225230332,0.228178994651629,0.0993190567678376,0.92088494811201,0.982195542235289
"3110070M22Rik",5.41225679957033,0.75639235011979,1.97415905369582,0.383146610554884,0.7016110614619,0.898407573290917
"Col2a1",0,NA,NA,NA,NA,NA
"Sidt2",6249.28906884077,-0.167970538446602,0.0986703022241922,-1.70234137993163,0.0886913920023676,0.345828309460538
"Rpa1",6983.29104117412,-0.0917347414561375,0.0904630905823209,-1.01405712391242,0.31055549545358,0.651391619200137
"Iqgap1",15959.3863692032,-0.0308871539866961,0.0890150151478291,-0.346988133804181,0.728600233455986,0.911251349620918
"Lzts2",74.1021898608986,-1.14580139014487,0.507045104459418,-2.25976225796807,0.0238360099908638,0.151870802612471
"B4galt4",3.50582424889884,-0.510723505095365,2.46409203050045,-0.207266408386394,0.835801806720847,0.953443818298583
"Igf2bp2",40.312502916676,0.514673611663968,0.675700072502745,0.761689442710364,0.446245377778627,0.755629978952098
"Golga5",1433.46554718389,0.0880837566353913,0.143867535532445,0.612255963858689,0.540368419926606,0.816185145205152
"Wipf2",1325.30329105126,-0.212603949162088,0.14904343638744,-1.4264563023723,0.153736671769404,0.466663411080455
"Slfn8",5560.75128847926,-0.0703234739278722,0.0897423681779749,-0.78361509012564,0.433265998628599,0.74632816470823
"Gpld1",2.11274126959234,2.74649752122264,3.39402659201395,0.809215086200288,0.418391438759431,NA
"Pelo",222.746954868081,-0.167858732804811,0.343434341348067,-0.488765136724309,0.625007982838313,0.861259510941702
"Dsn1",141.322897709864,-0.685402180263509,0.395028964880466,-1.73506816258628,0.082728732677656,0.332671659917969
"Lrwd1",1250.11898310077,-0.0505669509867762,0.148955522562912,-0.339476845951913,0.73425053683152,0.91287375554418
"Iqcf1",0.651099847129901,-1.34012684381308,4.01413568047718,-0.333851904989362,0.738491313716634,NA
"Smoc1",15.2909538674212,-1.23570304047825,1.13166340657819,-1.09193514016208,0.274861610773628,0.61738024610368
"Tada2a",178.419275176413,0.560125220072132,0.340437405355221,1.64531044844407,0.0999058062421633,0.371521972700128
"Ddx28",299.609482069235,-0.206999243094654,0.312479608880334,-0.6624408032139,0.507688761036645,0.795779232064845
"Prim2",396.559581094931,-0.259692836695216,0.267578107862229,-0.970530955503008,0.331781902693496,0.672899718226896
"Gm7609",79.7607831998488,-0.344164364654704,0.51706204850599,-0.665615211267468,0.505657081130993,0.794720183089938
"Gfod1",237.35081692048,-1.18506316868879,0.300686201344401,-3.94119571629906,8.10764378942556e-05,0.0015978604809843
"Eif4a3",3096.81584378417,-0.186901000867027,0.112968872265907,-1.65444690309998,0.0980367432499846,0.367466756091892
"Taf11",631.046973075155,0.324201405804402,0.191454381099877,1.6933611231141,0.0903867501552836,0.350156611692627
"Pigp",561.423438912321,-0.0923726953794715,0.222765042445139,-0.41466423261729,0.678387719398819,0.886929485643633
"Ltn1",3271.5040016684,-0.023952378407691,0.12789885300347,-0.187275943804134,0.851444283355442,0.958620672788722
"Dnajc25",98.9799451756131,0.139761526202733,0.459707962724142,0.304022417568173,0.761110812284119,0.924689061895819
"2810021J22Rik",832.325167948106,0.00725907417559788,0.174570385728164,0.0415825063645189,0.966831519077728,0.992635513820455
"Wsb2",790.878065295689,-0.131293581089378,0.181798766092046,-0.722191816323461,0.47017655407563,0.770594114711764
"Rmdn3",573.833967158565,0.647836929310135,0.230915605329476,2.80551385163331,0.00502364221245045,0.0479038820138401
"Lrrc1",564.826569373586,0.524041809639942,0.198212940522836,2.64383247762559,0.00819732154202469,0.069360270007585
"Chp1",2882.42973730208,-0.0531282747612192,0.108354544163544,-0.490318843306014,0.623908295050629,0.860722182693759
"Vps45",373.090894847375,0.22379770595938,0.239256125715491,0.935389659471069,0.349587523966607,0.686836664734393
"Tpm1",829.526261340568,-0.0827003222780167,0.170864434143848,-0.484011331512049,0.628377827220878,0.863134912363931
"Hexa",1133.67670559192,0.0483027554225595,0.147526238889012,0.327418063297195,0.74335170617986,0.916840110315633
"Lat2",16.9429101730978,0.982383435213246,1.32440660410306,0.741753651914588,0.458236606607787,0.762380778406976
"Chrne",2.91737865166651,-2.44518004957295,2.98181608712477,-0.820030470735947,0.412198736853407,NA
"Gys1",367.150771321925,-0.00221973848383803,0.256071351401625,-0.00866843741671268,0.993083674236564,0.999172036447425
"Nasp",1955.19876804454,-0.0691251750525517,0.145535280767002,-0.474971942804847,0.63480697159555,0.864983692435374
"Dapk1",383.671819755758,0.177042947976695,0.235379379830874,0.752159972992984,0.451954861467783,0.759110440533479
"Dffa",974.17915213555,-0.14759871320517,0.156690182302482,-0.941978055269846,0.346203875248768,0.683684605823302
"Gabbr1",965.296419042049,-0.316949259774174,0.17816151560411,-1.77899957069552,0.0752398323448309,0.316601772821103
"Nadk",2519.76595180037,-0.197395800390967,0.112031603573548,-1.76196532134236,0.0780751568485177,0.324186111267201
"Clcn1",1.21620421484393,2.27885544013761,3.95082453531126,0.576805023804499,0.564071175444555,NA
"Smarcd2",4133.66383990285,-0.0887939634093335,0.100989355677264,-0.879240815171609,0.379270718562113,0.706377375441757
"R3hdm1",2169.2735489384,0.0640015528864272,0.117058249223118,0.546749616632633,0.584550761597955,0.841039000359504
"Apbb2",27.5568541485805,2.07423090106908,1.03845052070648,1.99742872646252,0.0457786298183985,0.234188782609881
"Oas1c",518.805348667771,0.131221529182292,0.20463405308252,0.641249719710022,0.521360450990157,0.804335783323845
"Unc5a",5.19743309046205,0.99318002921328,2.3706104602227,0.418955389710032,0.675248735277855,0.885448594704674
"Cbwd1",210.968203543381,0.317026539900698,0.311209386977653,1.01869208695643,0.308349170458194,0.649528899204855
"AK134344",0.325549923564951,-1.1255670401213,4.04860984167189,-0.278013215434088,0.781002214065027,NA
"E030030I06Rik",60.1259993098936,-0.0548818762621171,0.562387396262609,-0.0975873154818885,0.922259997205251,0.982203913407999
"Rimkla",17.0300134651873,1.11296442253638,1.31520420565671,0.846229367081936,0.397424802235944,0.71863735432093
"Arl5c",3043.93530065635,1.09121577024742,0.111980194822665,9.74472112658408,1.94311643978995e-22,4.25207480238172e-20
"Ggnbp2os",1.37394361744099,1.32143812294294,3.9215194641924,0.336970945830836,0.736138802389473,NA
"D10Jhu81e",1097.35652090445,0.102936216094131,0.161877232503069,0.635890634541081,0.524847707358553,0.806191999590339
"Tmem164",1672.81311298657,-0.43756841132048,0.127920378664073,-3.42063098851171,0.000624760408720294,0.00898728840227824
"Snx5",3923.16436321189,-0.0639058767040038,0.103270403943388,-0.618820826333132,0.53603440072601,0.812843140198873
"Anapc13",368.395920818853,0.154180185673079,0.29809459232605,0.517218995722135,0.605003293128758,0.851108600796963
"Eya2",481.187478781994,1.4253646989252,0.216570250598446,6.58153506765822,4.65615654885747e-11,3.41595022647971e-09
"Rab33a",0.88829389410028,2.77767901851862,3.99748009442209,0.694857498451204,0.487144610226148,NA
"1700092M07Rik",1.03243981203577,1.17880773628204,3.93326561596695,0.299702041859749,0.764404440985227,NA
"Zfp740",4097.72993563058,-0.0474562588451654,0.0962033962399104,-0.49329088888733,0.621807065195035,0.859166466523432
"H2-Eb1",85.2532201089274,0.0557173238018492,0.48669633770663,0.114480672002579,0.908856767167729,0.978503295572774
"Pnpo",1037.82376631373,0.173389556350446,0.153778973530052,1.12752447470695,0.259520798573447,0.601129947435333
"Acvr1",11.204174897109,1.84773116176278,1.44114098466203,1.28213074322919,0.199796786003011,0.532261087598169
"2900009J06Rik",3.63746657442829,-2.00761281178057,2.6976856860018,-0.744198192620441,0.456756581310798,0.761606512894266
"Arpc4",4539.57028365496,-0.178670652454787,0.0986269202459293,-1.81158097616012,0.0700509666049177,0.304377565268612
"Fhod1",639.320006908919,-0.116436832077116,0.191620395264476,-0.607643209985081,0.543424135787531,0.817882948662414
"Kynu",1.9424421100816,-0.240877042134453,3.91350375999113,-0.0615502263207227,0.950921015378706,NA
