"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lyst",6162.23377598738,-0.321675264682455,0.076436017256739,-4.20842524541786,2.57156574424279e-05,0.00070951592642824
"D430020J02Rik",14.0439870998047,1.17943846479169,0.700335898968153,1.68410396572477,0.0921615780904586,0.437031724450485
"Myo5a",979.511625696594,-0.306900273637685,0.110329659734933,-2.78166609391358,0.00540806497052415,0.0642165199015698
"Pnkd",382.363152348831,-0.0396341566617414,0.153277350020135,-0.258578039459418,0.795960829074662,0.953419854608141
"Lonrf3",5.11460260769311,-0.328946579381007,1.28490188274862,-0.256009103728088,0.797943807759249,0.953778223629689
"Cd40lg",1904.00446689034,-0.352088557922073,0.0920175479428293,-3.82631971611357,0.000130073331493813,0.00292853347363243
"Ppig",3205.7150466494,-0.0129836690400413,0.0790571302202639,-0.164231474174019,0.869548924682494,0.974127571778472
"Nedd8",1823.42651909516,-0.119407919972217,0.121919058341714,-0.979403233557963,0.327380780036164,0.739727199343126
"Fam49b",5032.60662187167,0.0855972027603442,0.0808801041214585,1.05832211382668,0.289908614493546,0.709918889966037
"Pcdhgb6",31.8053392964974,0.343013845986937,0.513782810432871,0.66762421595604,0.504373495992441,0.855357387788541
"Wdfy1",527.737026926585,-0.00463736360820323,0.127302679196431,-0.0364278555445615,0.970941203402183,0.995188377862824
"Nr6a1",88.4842910720654,0.00200646512807475,0.276164618752514,0.00726546773854785,0.994203046465098,0.998928524955574
"Smyd2",237.467090385,-0.0582629173758022,0.183587068390136,-0.317358503987815,0.750971590007906,0.944532781652253
"AK089379",126.352770760615,-0.395308278841469,0.314988288999918,-1.25499357482961,0.209481092425437,0.621995533025066
"Med14",2514.91416857537,0.0645619275305901,0.0794185886301911,0.812932194391161,0.416256934925656,0.803689065299849
"Tmem254a",318.189780524436,0.138715673863288,0.159561858462308,0.869353586126949,0.384653761515727,0.780622679621591
"Arap3",10.702511738472,0.464204054609469,0.793083090606609,0.585315788607233,0.558335400539261,0.875518548644992
"Ubqln1",4213.15839518686,-0.0978234514440483,0.074067785668557,-1.32072871574418,0.186591835685124,0.595761150782143
"Setbp1",45.7999246123931,-2.85426508938234,0.459964577192039,-6.20540196118333,5.45572741609001e-10,3.26257436792061e-08
"Zfp277",955.234998596437,-0.14746947140123,0.129003419151041,-1.14314389782622,0.25297885084364,0.673747549294169
"Lrrc46",0.501962169486857,-2.45186769595043,3.99407748277644,-0.613875846556198,0.539297372134026,NA
"Bcas1",2.83822760157598,2.24809061219686,1.72282706371249,1.30488466285902,0.191932124465823,0.601246915698677
"Serpinb8",1.47018224303918,-4.00450031443536,3.04511327568979,-1.31505791472675,0.18849043919317,NA
"Zkscan7",260.16316931892,0.187776673361464,0.181624673418755,1.03387204957844,0.30119598320947,0.719330631663974
"Nudcd3",3054.66758665943,-0.0791323606300187,0.0848473214149682,-0.932644181458611,0.351003713733627,0.754655129445845
"Lztfl1",431.18206029947,-0.278099652679173,0.153833358898563,-1.80779809184659,0.0706379308710954,0.375674404182051
"Dclre1b",632.548506455951,0.0280292323838786,0.129241280070529,0.216875230333395,0.828305581526551,0.962957365274219
"Prmt10",830.227335220594,-0.137344307042561,0.108706960388266,-1.26343618248557,0.206432467770437,0.619293547614361
"Lrrc59",1335.56459825115,0.0260048818215957,0.11268318858455,0.23077871817661,0.817486715419903,0.958730449368346
"Rn45s",752567.248888457,-0.366727131154188,0.441156983492186,-0.831284882427081,0.405812712740377,0.796320833196262
"Gpsm1",185.110722230475,1.14071461480674,0.295952993121818,3.85437769280206,0.000116024366614103,0.00264832129390672
"AK044488",3.50493636788823,-0.956060133752379,1.50252374244815,-0.636302846166422,0.524579050221601,0.86431689197462
"Pfkfb4",176.871691625586,0.428199049894578,0.210300158343553,2.03613279831706,0.0417370220721866,0.276489465516801
"Zfp472",641.493755685418,0.0382844899466646,0.136684420151141,0.280094029036601,0.779405365577992,0.95068032408664
"Prdx4",391.024467072434,-0.452564831593545,0.17769321439088,-2.54688865382342,0.010868810667366,0.108359927195006
"Hlcs",1000.98940339083,0.0842318882751889,0.111638934038097,0.754502799591807,0.450547364948206,0.825308869905365
"Fh1",1044.0301165246,0.0319547406053221,0.106160738028256,0.30100337656674,0.763411919735501,0.946984996927223
"Pcdhga11",8.75097827300768,-1.10904758572676,1.02768676420651,-1.07916889109988,0.280512444893335,0.701050207762331
"Rabggta",1150.7984783321,0.188431096938509,0.119591066424537,1.5756285362453,0.115111435692021,0.483878096089614
"AK179786",26.2714182558048,-0.503189125323673,0.533069933805222,-0.943945800378852,0.345197345720468,0.75208178718129
"Cyp21a1",2.28695015583872,-4.64177430402028,2.66317952471751,-1.74294457468565,0.0813432968220456,0.408137058010689
"Tns3",1.62714966871371,-2.03500538948848,2.27954502166876,-0.892724368303434,0.372004797293452,0.769994581210692
"Gatsl2",289.652053105985,0.120295517880126,0.168868428027293,0.712362395300344,0.476240395532364,0.841406965348779
"Nipal1",379.227036253026,0.187915795696986,0.147822672771454,1.27122444868467,0.203648811183537,0.61645045547449
"Tmtc4",315.501037081945,0.0523348972799554,0.17879604051376,0.292707249721941,0.769745928010441,0.94885270779813
"Zzz3",2305.86723376006,-0.193251242497981,0.0884213208501558,-2.18557289848085,0.0288468672001763,0.215924327305373
"Cct6a",4093.9842318761,-0.0551717141208585,0.0910339086505265,-0.606056742358051,0.544477074533903,0.872814759547804
"Tmem181b-ps",1404.29735839055,0.209360162543179,0.168226893982133,1.24451065811995,0.213311679198519,0.626298560619892
"BC037704",23.476253682833,0.135435383748303,0.67773960512787,0.199833952042319,0.841610446958982,0.967801960282765
"Xrcc3",61.203555070571,-0.0302141677655268,0.326699828771862,-0.0924829617423084,0.926314327760518,0.985222451525428
"Mybl1",10.4938490839585,0.991242879174121,0.971922276981583,1.01987875229338,0.307785967711971,0.724047587981739
"Rfc4",198.257868276984,0.0567409192149534,0.210446576062422,0.269621489104784,0.787451466493962,0.952074105145943
"Rnf166",1885.51084606211,0.0309490718703109,0.0982732164970779,0.31492885827372,0.752815669923681,0.944677297762737
"Jakmip1",2638.59542299319,-0.327331672549014,0.0839116613330201,-3.90090801861178,9.58325603854614e-05,0.00228614281237231
"Mdm1",107.55401665196,0.388116781321785,0.246128842223823,1.5768846016382,0.114822080269132,0.483738799119174
"Metrn",274.367411747352,0.0181529365381201,0.167394038558634,0.108444343026956,0.913643227865849,0.984382112293601
"H2-Q10",1241.02647925248,0.132218310235525,0.0925937275193488,1.42794024798166,0.1533090577111,0.549087400192384
"Csf2rb",1.15413089382909,-0.451864786527605,2.68532805504952,-0.168271725936023,0.866369516109685,NA
"Tspan3",420.358215654202,-0.739814847681192,0.143264260697989,-5.16398747375505,2.41743880967542e-07,9.98402228395947e-06
"Slc31a1",489.136571883102,-0.151666484786471,0.129653437730643,-1.16978375152351,0.242088004095451,0.663030311654518
"Gm10409",1.19751219382979,-0.377245525508441,2.42262895260283,-0.155717418097862,0.876255766997277,NA
"Tgif2",499.45193553158,0.254004465217053,0.159285612501455,1.5946478858204,0.110790997926877,0.47554849905866
"Nbr1",2816.22836159091,-0.15549529810783,0.0738028938568223,-2.10689974311157,0.0351262708981033,0.24555433585282
"Dennd2d",6188.73702338302,0.0865447922705845,0.0764957987683185,1.13136660658582,0.257900820536691,0.678697181245105
"Cadm1",12.9645735429554,-1.08422479978186,0.773291676269671,-1.40209035355472,0.160888267293673,0.561028849750181
"Trnt1",1542.36408375372,-0.0255750070573869,0.109777538964855,-0.232971218871782,0.815783754898446,0.958590863142314
"Tnks1bp1",658.85738317792,0.0671801857403955,0.125396009215055,0.535744208774467,0.592135345432092,0.888979446272561
"Plxna1",347.105798390208,-1.10974013327744,0.189418864468249,-5.85865687872634,4.66625682877192e-09,2.48666331649394e-07
"Plekha4",0.521094298135523,-0.907648273873251,3.61378933037578,-0.25116247542268,0.801688495089797,NA
"Ttc7b",742.637615505687,0.00983927425107758,0.121476184741881,0.0809975574388066,0.935443895005343,0.986890392788298
"Ddx3x",14138.3167493842,-0.146041093904027,0.08498258833593,-1.71848253581942,0.0857086372308322,0.420462267870334
"Rfwd2",987.61485212402,0.0484222912760199,0.104668009899038,0.462627419043579,0.643631451506805,0.907621987101359
"1810012K16Rik",1.61746590006531,0.503540200918062,2.13749922341157,0.235574448590622,0.813762902556524,0.957857620260343
"Fam221a",12.1487173875214,0.945867296268027,0.716740047694407,1.31967970718348,0.186941978064724,0.595917917728782
"Uqcrb",1125.04989908146,-0.164869322183682,0.132470776756872,-1.24457126484789,0.21328938841152,0.626298560619892
"Tnfrsf1b",1827.30073039793,-0.160262911230731,0.0838210936397568,-1.9119639731677,0.055880815163796,0.3292558418211
"Whamm",584.850651132749,0.828818160290955,0.1297755523884,6.38655081821897,1.69669067152317e-10,1.06642036528815e-08
"Etohd2",38.4789834217914,-0.0921799669929069,0.510323341085584,-0.180630513189574,0.85665760376401,0.971928509075594
"Snx18",568.405914526942,-0.178792622453397,0.139072467485683,-1.28560760936958,0.198580039742151,0.608917356202382
"Flii",4240.23390533754,-0.0490247023219422,0.0945987918065735,-0.518238144332574,0.604292124166666,0.893249122332948
"2210018M11Rik",1416.81787372877,0.000311807658030963,0.100582122766301,0.00310003059644542,0.997526537410821,0.999492852041047
"Rps8",52101.651287411,0.0265836933889643,0.110605968290806,0.240345921651085,0.81006209778236,0.957461946236441
"Ss18",4152.49662774167,-0.0577862056016048,0.0711284389571803,-0.8124205514533,0.416550357614906,0.804138113677854
"AK021004",1.32415959711263,3.85139601679089,2.47268789205822,1.55757466567487,0.119334108129099,NA
"AI504432",1412.56829080656,0.518510985963755,0.116809182077153,4.43895742392304,9.03956946984571e-06,0.000282427778046054
"Rdh10",214.240873117859,-0.301421828417392,0.183222528126562,-1.645113357508,0.0999464364885411,0.451896033059377
"Upf2",2150.19006143318,-0.0792430542790344,0.0779044194821403,-1.01718304052315,0.309066362351309,0.725024722681333
"Stag2",8167.84650803475,0.0263115273867753,0.0857682338483045,0.306774737058381,0.759014838575455,0.946375106097885
"Dhrs13",211.529311159916,-0.625259326993218,0.213324635301223,-2.93102259900891,0.00337848203000056,0.0449803550104092
"Gm10033",107.336894426278,-0.290511799891912,0.266625268785256,-1.08958839953723,0.275894495372026,0.697041034379028
"Harbi1",232.580684178114,0.333304680029592,0.1794263503107,1.85761277232932,0.0632240234392071,0.353565091392761
"Capn9",1.56628568943342,4.08629202637653,2.37871177446739,1.71785925064061,0.085822291059134,0.420587176182224
"Dlgap4",1593.82744384182,0.0284631563983567,0.104489883338306,0.272401073568069,0.785313647313946,0.951841191941384
"AK017645",151.583067643574,0.121476779402601,0.239188861104461,0.507869717852574,0.611544712756435,0.896031259146186
"Ccdc32",589.462819570231,-0.0987566516493036,0.122770315757971,-0.804401707689606,0.421165015269734,0.808192556981407
"Gne",1016.64878100804,0.118707480256526,0.11356920241992,1.045243584767,0.295910404181029,0.715400106203877
"Sh3glb1",3089.79912778195,-0.142037008240493,0.0745874764244402,-1.90430103080886,0.0568709900649265,0.332864041053175
"2010015L04Rik",26.6802000269697,-2.02660024870831,0.52164209121715,-3.88503972902117,0.000102313155825279,0.00240172409837812
"Tctn3",231.324319973223,0.226121928411112,0.180984599079146,1.24939873095074,0.211519272365135,0.624484889066962
"Fancl",564.36539267449,-0.100058596270866,0.15680531695526,-0.638107165074094,0.523403922734587,0.863214795653585
"AK017243",2.8972052222838,-0.110635943084601,1.80034855908745,-0.0614525129182091,0.950998832086997,0.989723918743486
"AK031097",587.870174956535,0.0489566598627946,0.134911553848882,0.362879667946247,0.71669477561589,0.93256839436687
"Cacna1b",4.95100034865011,0.566285840096467,1.48515375423006,0.381297787170893,0.702982295441101,0.928132529242345
"Unc50",708.892044071831,0.0972813096252392,0.136993252442841,0.710117526889354,0.477631258379217,0.842411811846152
"Pola2",886.031124043556,0.239754944090089,0.125559074508551,1.90949913439957,0.0561977332885454,0.330386673995292
"Stac3",4.06692075422965,0.511476810225418,1.22904798761874,0.416156907930337,0.677295189929689,0.920621994166853
"Spred1",149.305199126863,0.728188423521413,0.277184907773399,2.62708539714836,0.00861197181248942,0.0912717076775142
"She",49.1903198860572,-0.383349399038377,0.382055150689124,-1.00338759560477,0.315673886740483,0.732240951170017
"Mtpap",1006.36326034135,0.0745135788700335,0.112305003137544,0.663492959247544,0.507014887284539,0.856909593461993
"Lemd3",938.860133260371,0.0424817434210966,0.0994547217688922,0.427146571480171,0.669272573804945,0.9174964600286
"Dimt1",446.15628808158,-0.223705369818806,0.135860472241415,-1.64658171820054,0.0996440507070556,0.451146205599331
"Phf10",617.130370008861,0.0148940837628987,0.120555968360255,0.123544972227264,0.901675564349401,0.982872269821755
"Nab2",389.087910252098,3.54273095681445,0.17143423162338,20.6652482603206,7.11900600608894e-95,1.34406833394959e-91
"Galnt12",970.068486373872,0.00901874953570997,0.105340839832579,0.0856149386130175,0.931772522768544,0.986222946878164
"Sipa1l3",879.189122707613,0.154945166202819,0.134757712925209,1.1498055498227,0.250223968917019,0.671110692782627
"Tab3",858.337879577616,-0.0992133553440786,0.105739572577782,-0.938280276015839,0.348100393289919,0.753976093748837
"Edem1",8111.51888098158,-0.675410116804065,0.0779819509760682,-8.66110822248268,4.67199722480569e-18,6.05344267872863e-16
"Smc6",25759.0717185914,-0.150793183771315,0.065769594145217,-2.29274919103756,0.0218624487238287,0.177805613744074
"Fkbp15",2366.36897980511,-0.0359130726837628,0.0871637604780333,-0.412018394878838,0.680325940559886,0.921769576676089
"Ascl4",5.14722828352358,-1.11288683404593,1.311074305262,-0.848835820806917,0.395972654888677,0.788571960498745
"Herpud2",1171.19060867226,0.137758255248229,0.0953260629302038,1.44512687311018,0.148422251933273,0.542192769683772
"Scaf1",1817.22431745373,0.0968712627688692,0.102839132627493,0.941968881823996,0.346208571969881,0.75266272034785
"Nus1",2313.60413302461,0.0175647532056158,0.0843537883451704,0.208227200582171,0.835051571045273,0.965026369616503
"Krtcap3",145.812077073769,0.636526419721937,0.236587351675361,2.69044991295799,0.0071355745579487,0.0794471384649116
"Cenpv",36.4294738466483,0.634417795772538,0.45301071056721,1.40044767369449,0.161379302377825,0.56185164916368
"Klrk1",56.2337570476281,-0.599207947959228,0.468284068006113,-1.2795821786348,0.200692120832496,0.612692785613828
"D330023K18Rik",13.2219609051656,0.192059110578874,0.707994223694313,0.27127214340353,0.786181729794238,0.95194218844047
"Ndufs7",996.920151932692,0.0112976716347516,0.100677903095732,0.112216000605505,0.910652142652153,0.984382112293601
"Mr1",539.754408541636,-0.047963219028555,0.131124915562144,-0.365782649490621,0.714527267717207,0.931189465550795
"AK219583",24.9788346513956,-0.014046069316275,1.61829764439724,-0.0086795339317859,0.993074820831571,0.998928524955574
"Fkrp",884.652002499162,0.239470415244475,0.117215220936982,2.04299760159323,0.0410526755428627,0.274154704383261
"Ndufa9",1715.90584163831,-0.0429762927975957,0.125645965342102,-0.342042760231753,0.732318712815409,0.939096071081743
"Lrriq3",6.10920833415624,-0.735746357452923,1.06500934975875,-0.690835585264659,0.489668869942482,0.847493947768445
"Poll",456.379588758376,0.118456623222775,0.156701498070443,0.755938039402307,0.449686345666238,0.825176278908149
"Prkci",664.006362042139,-0.25319047646814,0.117704409703519,-2.15107044082624,0.0314706401992717,0.228776667147181
"Alas1",505.201384923946,-0.0258461683166665,0.13964194744188,-0.185088856107681,0.853159342131516,0.971008772443172
"Zfp260",2550.01289721924,-0.0383897686680377,0.0867284005708149,-0.442643567912819,0.65802356634246,0.913705065358634
"D10Bwg1379e",2.97325209287561,-1.43566993874671,1.7697898896338,-0.811209255491777,0.417245511345202,0.805001142686232
"BC051226",94.397099915329,0.432926563052613,0.280942804428181,1.54097758059251,0.123322242511712,0.500272101023204
"Sort1",3.02011562242227,4.00294573633041,1.86914831898559,2.1415880675017,0.0322266447840911,0.231597247126997
"Isca1",1460.33932516883,-0.120465345130753,0.0961748599604282,-1.25256584912439,0.210363749868861,0.623219308500885
"Mrpl52",833.167120227417,0.0291503199513817,0.114750813278929,0.254031488914374,0.799471231212295,0.954023638076902
