"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tgm7",1.85537927330306,1.4939899293251,2.37116225651102,0.630066510726008,0.528651069439461,NA
"Ttc39c",10.939953622268,-3.23002521903896,1.42203599333187,-2.27140890538989,0.0231222358134747,0.160890019564813
"Tmprss3",9.54187809477505,-0.620137801505221,1.29453718162291,-0.479042093428153,0.6319086834344,0.860851726350929
"BC030392",127.906336523105,0.0393320328444336,0.36429421127362,0.107967767884435,0.914021260214438,0.971786764684285
"Mpzl1",5.12854588438028,0.157008655039623,1.78644779894878,0.0878887449899257,0.929965102183473,NA
"Letmd1",1164.8851919697,-0.0272950051990362,0.115450193266262,-0.236422343062569,0.813104960292888,0.939526929861634
"Cdk5",536.829723087942,0.144384905451924,0.153063479628551,0.943300817427596,0.345527057888307,0.669957851920211
"D16Ertd472e",2419.91924434698,-0.182446875091805,0.121987889189625,-1.49561465735503,0.134754101329554,0.437653974491687
"Metrnl",2.42368869002166,0.181387121207332,2.1615994306325,0.0839133831351244,0.933125298888062,NA
"Col8a2",3.54248220216275,-5.18762873791029,3.00066892158134,-1.72882409672055,0.0838405820710005,NA
"Gm19619",0.83357049011447,0.647362730901434,3.56922536324904,0.181373453625844,0.856074454231724,NA
"Cbfa2t3",20.8112048423228,0.440540762816047,0.674426485393033,0.653207980940005,0.513622205751875,0.791868272566266
"Actr5",557.107767937825,0.248391203500109,0.183125097252969,1.35640175610108,0.174971374838218,0.495178351686478
"AK047978",1.17607272942132,-1.19094890502307,3.23958808459887,-0.367623560132502,0.713153944779746,NA
"Mafg",97.7359776881322,-0.00157664841718705,0.335195521663438,-0.00470366790511637,0.996247029838128,0.998363437029574
"Ltb",13392.6830572472,-0.156544901383722,0.0847596257276912,-1.84692770926876,0.0647576181738134,0.298907279418935
"Trmt61a",514.283947570791,-0.0142700321387978,0.206887297707454,-0.0689749070964044,0.94500959315467,0.981212047355009
"Chek2",46.7380735975784,0.26923588245219,0.447707521130662,0.601365556183307,0.547596534674281,0.814032834422302
"Jkamp",590.6819939941,0.000112550845163842,0.141475504382486,0.000795550054089612,0.999365242961452,0.999578530278725
"Arpc5l",1986.87220101679,-0.210443710183947,0.0941486240774697,-2.23522873803004,0.0254023357234123,0.170031571679084
"Ankrd9",37.2134128243047,-0.156190028176169,0.832432665244995,-0.187630825527732,0.851166060114175,0.953472771980977
"H2-T3",6.64782971510392,-0.196360416470587,1.09956138453932,-0.178580677015004,0.858266968083064,0.955384394824699
"Gm2518",19.7400645403566,-0.307863288245557,0.671424447376929,-0.458522607343678,0.646577024296288,0.867541086560048
"Tap2",6557.77832064373,0.0017421622127055,0.104410976980973,0.0166856231315888,0.986687416644894,0.996642823799537
"Cd19",6.96370125962742,-0.698399129539949,1.08891279290582,-0.641372875853756,0.521280451395474,0.795352348304517
"Arl14ep",769.840558278805,0.0504920255594553,0.199799954519302,0.252712898163234,0.800490080049368,0.934301971369394
"Hepacam",0.521927407262811,1.08424173555567,4.03606762787903,0.26863814869362,0.788208152619999,NA
"Napb",20.8892557612315,1.18401853580811,0.766557691852613,1.54459155311139,0.122445090634373,0.417441565116118
"Foxm1",165.333972478242,-0.549001911315811,0.268402735197349,-2.04544082202495,0.0408114178463986,0.228329933424906
"Pigt",2068.11131043969,-0.0704733650796342,0.0989899759991304,-0.711924256656586,0.476511680547232,0.768953840419233
"Tet2",1432.635192913,0.472428288044473,0.139463672919152,3.38746483694247,0.000705417589712701,0.0143718494868938
"Msl2",6119.27799187926,0.0171955625407192,0.0765475315910173,0.224639020792893,0.822260106394232,0.942481749732792
"Il6st",10633.4261707854,0.315303474245077,0.0633856331975165,4.97436813895283,6.54608042095158e-07,4.37472396483704e-05
"TCRD",23.8014618102988,0.645139654049775,0.721990498290379,0.893556986660376,0.371558968998554,0.694651052039762
"Pabpc1l",6.5756090362396,0.760438338155711,1.40541723781431,0.541076569786731,0.588454807056655,0.836338495523124
"Cystm1",0.654145322158506,-2.74739661538635,3.97034693498929,-0.691978978253637,0.488950530634388,NA
"Eftud2",3310.5822047791,-0.112397352596181,0.0809746170955828,-1.38805661116627,0.165119807331305,0.483009191094436
"Pdia3",12980.9348906348,-0.160486942891089,0.0862206591491536,-1.86135137999191,0.0626945718035394,0.293064595252287
"Tspan17",6.55530396556517,-0.554198243238646,1.08953185236582,-0.50865722010353,0.610992513484898,0.851260245305477
"Shcbp1l",1.34888144426784,0.821951203861267,2.67074929312503,0.307760524725069,0.758264561257534,NA
"Vmp1",1193.51347564682,-0.168160753262349,0.106709707273092,-1.57587118885062,0.115055492002025,0.405041953464727
"Syn1",0.687234358600743,2.99154511226692,3.97444610360057,0.752694849618616,0.451633305615851,NA
"Cadm4",3.26027432485428,1.22577915381055,2.00645665508721,0.610917335643748,0.541254307574159,NA
"Drc1",195.731079320088,-4.78574814390185,0.347971402860193,-13.7532800240618,4.86718614618248e-43,1.18399170192035e-39
"Itpkb",6709.08288569393,0.167330525189252,0.092307900781621,1.81274326219505,0.0698714285721202,0.310843520747146
"Fam110b",47.521086666383,0.0287739736401426,0.572844212560431,0.0502300154374121,0.959939092876524,0.985876820624601
"BC024416",0.746329948291996,3.10242035553782,3.9694801128281,0.78156843399008,0.43446824400416,NA
"Sord",154.740104796603,-0.532682788550105,0.436831782418304,-1.2194231509465,0.222683627431383,0.555932052637091
"AK077428",364.366859844424,0.359311209382718,0.190386503724437,1.88727248178673,0.0591236857128997,0.28311865721496
"Zfp300",70.5774426741054,0.0230343278287908,0.418364267009113,0.0550580669650954,0.956092203155577,0.984753109237131
"Pdcl",1061.24902002535,0.19739762583761,0.174003863760573,1.13444392309142,0.256608383589694,0.590571785130326
"Fat1",1.31537312751023,3.92975260382734,3.94223449909662,0.996833801928287,0.31884518805222,NA
"AK163775",19.0852691533178,1.48118504209382,1.03529937819579,1.43068282787445,0.152521136923789,0.463546873664181
"Gigyf2",3277.2350341346,0.297571229148927,0.0839184979020152,3.54595514205195,0.000391192792610921,0.00899447625052293
"Rab3gap1",3179.04275130951,0.130971664707395,0.0959280255864313,1.36531179399069,0.172155073679149,0.491531023746358
"Zdhhc5",2259.93714415287,-0.220032834899735,0.103458013714069,-2.12678387106723,0.0334380450267275,0.203082757962324
"Calu",3607.29580254181,-0.0855782488042219,0.0974542457977832,-0.878137715844583,0.379868987445127,0.699298052286416
"Casp2",2276.92219833549,-0.0225638742725004,0.1183736714224,-0.190615649589715,0.848826728404735,0.953472771980977
"Lmf2",1102.93426091115,0.076446406098572,0.159465710445664,0.479390872714421,0.631660585459259,0.860851726350929
"Phip",5617.05513969332,0.163644178275226,0.0916467361639542,1.78559744869113,0.0741644603020639,0.321989584667392
"AK039882",4.04366060239554,4.52422379754843,1.88427905524704,2.40103703586265,0.0163486817492105,NA
"Tsga10",90.4026230397834,-0.141334670551284,0.330223909307814,-0.4279964792602,0.668653683670828,0.879254009227904
"LOC100861978",2.67580833830349,3.89485128709234,2.11146376674249,1.84462141782391,0.0650926291812666,NA
"Poldip3",3345.61215808477,-0.166801015637722,0.101581823319138,-1.6420360472728,0.100582533834716,0.376024957900731
"Cmtm7",303.414261066752,-0.507542949267068,0.22848945121597,-2.22129707330486,0.026330846968063,0.173960940615182
"Iqsec1",1049.05366417434,0.447631887281483,0.15143013781005,2.95602905574174,0.00311627732388378,0.044435265053222
"Plce1",28.8099271668226,0.637110315350332,0.694536749964091,0.917316924386321,0.358976591269029,0.68364296013112
"Gcnt4",10.5113947774815,-6.75678615487897,1.71164088409884,-3.94754893836061,7.89553821076776e-05,0.00261671474816262
"Tmtc2",21.4544170918763,-6.81381027128116,2.82410360010355,-2.41273382146155,0.0158333779721381,0.127032570102319
"Eif2a",1333.42000064701,0.0842121070055207,0.123677013446622,0.680903465071672,0.495932575405545,0.781451990498463
"Ipo5",3516.0048711909,-0.0877766667503132,0.0945101106361281,-0.928754248191083,0.353016459919806,0.677840693493803
"Clcn7",1086.18406487726,0.336309887616685,0.1637993767305,2.05318172956188,0.0400549556985718,0.225829623970192
"Usp46",137.514261383474,-0.187519683023606,0.324031516785283,-0.578708160502377,0.56278610874214,0.821133405612304
"Lrba",2929.27286414619,0.0310966746146638,0.105097418310604,0.295884286355741,0.767318451730274,0.923871920304076
"Npat",1168.6843841521,0.0383811264900643,0.113160138637317,0.33917532226677,0.734477658559212,0.910369077861581
"Pi4ka",5007.13392509323,0.104265160120885,0.0916592521638579,1.13753012008534,0.25531674053642,0.589578408484877
"Mppe1",1354.88141966194,0.00814781967989866,0.105181004077309,0.0774647451921069,0.938253836231431,0.979064980274785
"Gpam",280.440829245107,0.186216255091905,0.195109574474657,0.9544188469136,0.339871669927716,0.665356369118108
"Trmt1",1248.00126612717,-0.0505523606745311,0.141027089286003,-0.358458512690501,0.720000209925439,0.903911351997514
"Trim30a",4526.24009069734,-0.202739539879106,0.121283420796301,-1.67161792228481,0.0945996883627579,0.364234254370441
"Pink1",991.227679728456,0.0306152021486377,0.107037991946585,0.286021828248754,0.774861403111413,0.926345512683716
"Hipk3",3463.39485994348,-0.226736448636373,0.152321688901052,-1.48853686085152,0.136609368666216,0.439920505980193
"Med9",287.442998033438,-0.228112273591213,0.201886955010637,-1.12990100613085,0.258517939969014,0.592826867240407
"Prc1",186.983571771441,-0.795278436121944,0.280681784350753,-2.83338100461883,0.00460584526171081,0.058105982672957
"Taf4a",1475.05957339985,0.0995668701277775,0.115544484323491,0.861718936310448,0.388842202566534,0.706642344888736
"Ccdc138",60.3537912899733,0.114680810172655,0.441975994467854,0.259472938820427,0.795270358898428,0.932643272704607
"Ctxn1",33.0754437523449,-0.523875982089691,0.529075176436027,-0.990173051812111,0.32208954188105,0.647961478316111
"AK133808",90.5670722174899,0.271255159942909,0.449502391972329,0.603456543918919,0.546205016239842,0.81305540260021
"Kansl1",4625.11576946498,0.0616840787346986,0.0898235369391438,0.686725115005102,0.492255967290855,0.779191739999827
"Coil",436.769693477254,-0.0486837356891541,0.160325061543379,-0.303656429135266,0.761389655918238,0.92110427540616
"1700109H08Rik",14.1980397583157,0.673364921388856,1.09582872339439,0.614480079791182,0.53889813257843,0.80786657384988
"Tmc8",3101.45251559444,0.387324942506597,0.116231642559814,3.33235368593605,0.000861147384290046,0.0167318460624917
"AK045416",173.705174887331,0.224621762237296,0.257814167563309,0.871254533295334,0.383615189919114,0.702010970357189
"Carns1",1257.79273962947,0.802877277967514,0.234461271800461,3.42434924029076,0.000616273673245193,0.0130134317494467
"Dot1l",2144.63067338393,0.307865671217275,0.141310709623163,2.17864358645051,0.0293581555902473,0.186759020106788
"9330175E14Rik",106.189374446574,0.927733640873316,0.411453981608624,2.25476889844702,0.0241478384323513,0.164635739267202
"AK085760",43.4227691588654,0.692316981382744,0.523499485571155,1.32247881891881,0.186008757954681,0.510590052584697
"Cpne7",5.34133608648592,-0.830557658185894,1.55345876261094,-0.534650599150731,0.592891487717448,NA
"Pebp1",2684.46487907161,-0.140652762321421,0.115293221754736,-1.21995690796665,0.222481210925252,0.555540744915589
"AK089957",142.854298798558,0.048101796127855,0.291141554553318,0.165217899594082,0.868772477035349,0.956247608708371
"BC079901",3.73792062734479,-2.66810643499416,1.99714711172718,-1.33595888821966,0.181562711254804,NA
"Gal3st2",6.78871545420129,4.33758326137286,1.59760771241485,2.71504902465476,0.00662659601092789,0.073663372166267
"Prpf40a",3354.94501673303,-0.037006966437667,0.0955891568667796,-0.387146070230986,0.69864807263119,0.894273644461464
"Bet1l",702.425223716397,-0.0753941927685651,0.129247763245009,-0.583330735292057,0.559670675821889,0.8194062032766
"Mtfr1",783.747868247109,0.111143549635549,0.13345316478056,0.832828129766008,0.404941667654296,0.718838303892508
"Saysd1",447.64797556762,-0.460509443184591,0.193768067664657,-2.37660130864063,0.0174729625098447,0.135565304361582
"Apeh",1944.06771275505,-0.066288003173664,0.0984703211775085,-0.67317748516499,0.500834383134316,0.784905115585966
"Man2b1",4550.70777855897,0.339246109872263,0.0858927369834828,3.94964838456015,7.8266079904678e-05,0.00260808309556328
"Racgap1",580.186622997907,-0.653312887726165,0.168349976736251,-3.88068297003505,0.000104163547547924,0.00321641557061856
"Ehhadh",362.513373436597,0.64209908468188,0.286345205835255,2.24239509374326,0.024935848621473,0.168590731952738
"Slc16a10",284.140774964511,-0.47577234829246,0.217241435508556,-2.1900626240049,0.0285196954058553,0.183660507508587
"Cytip",26435.9327344281,0.212701322283242,0.0654745525741841,3.24861055052261,0.00115970135263328,0.0212751848447641
"Ggt1",235.673919462424,0.362912110105759,0.20030062497646,1.81183713305143,0.0700113656228452,0.311238391838694
"Tfap4",477.671222492606,0.187351754349516,0.156036430229449,1.2006923900657,0.229870547155508,0.56311524118743
"Dpm1",96.7698264893867,0.379103732069263,0.319770035908948,1.18555114456443,0.235799605632042,0.568673098133294
"Zfp839",147.240980369363,0.826026445580452,0.316876522750301,2.60677704492284,0.00913988516030812,0.0906757122388481
"Ndel1",1124.26763022742,0.00838491005269008,0.141562797637744,0.0592310281557648,0.952768096124478,0.983744509194522
"Rnf170",638.18106865761,0.237966930522911,0.146697492147703,1.62216086341348,0.104768909058862,0.385353594357322
"BC005561",346.80742177198,0.612421702882281,0.195079236080259,3.13934847802213,0.00169323956465249,0.0284853012792092
"Tfpi",102.135773327016,-0.0200921080752928,0.3471861469604,-0.0578712838953925,0.953851156906145,0.984232554732095
"Rpl30",23024.2300995515,0.0448181605414388,0.138928201207096,0.322599444547835,0.74699861444317,0.915656115062994
"Gm6682",129.80207714676,-0.0601362904190773,0.275496162079505,-0.218283586838943,0.827208161938763,0.944016970694424
"Rbm19",949.572780239181,-0.0819496248691951,0.123083442536488,-0.665805433942919,0.505535471168849,0.787705346634219
"Smn1",504.833156580165,-0.070427425637917,0.15630848521871,-0.450566874468611,0.652301745667126,0.87042744185949
"Naa20",675.778245666953,0.0583307587258935,0.179825163713275,0.324374840102467,0.74565426553874,0.915175865968486
"Aldh18a1",1767.9857782867,-0.2546994727682,0.105693409320009,-2.40979522192386,0.0159614765980121,0.127723315698435
"Slc3a2",1957.89257376622,-0.0296762200858117,0.0962751716926373,-0.308243751364623,0.757896863328286,0.9196313770827
"Ypel5",1649.2476477155,-0.0195608743398347,0.144264827536556,-0.135590044183694,0.892145376354425,0.963776908482003
"Ccpg1",3733.40960368806,-0.056528660997332,0.0796104476169855,-0.710065860567667,0.477663295642143,0.769614341620795
"Arhgef5",29.851812075216,-1.21929116853154,0.757005521967418,-1.61067671654847,0.107250203084358,0.388313265622609
"Hrh2",72.0359146500859,0.467819785328555,0.501549148057967,0.932749636082496,0.350949250403118,0.675245765254799
"Ergic3",1393.54507473796,-0.0998192789745903,0.0968933308963833,-1.0301976209419,0.30291724630797,0.632720415855981
"Ppm1a",1994.14315273736,-0.016017096977425,0.0934857317758902,-0.171331995515874,0.863962723623353,0.955664665684699
"Rad51",83.6187382012195,-0.993352365805311,0.403998755656854,-2.4588005579132,0.0139402036033597,0.117501522125894
"Abca3",2461.54934978403,0.0765518418560691,0.108187023616609,0.707588020235701,0.479201134437679,0.770549725477865
"Ube4a",4188.31740937808,0.148004265692886,0.0856478018078537,1.72805679268834,0.0839780428489168,0.342677588223901
"Chpf2",1195.9157126164,0.0580080664443321,0.141229746021869,0.41073547236536,0.681266513375161,0.883677573017179
"Gm15987",12.7745486790331,-1.02645481443005,0.905637856002016,-1.13340537569993,0.257044057643946,0.591118713012537
"Rangrf",122.52362902065,0.0469335996642056,0.318027617746641,0.147577119234958,0.882676513556803,0.960832261972589
"Fkbp2",244.94257411065,-0.0905947841222919,0.207551364971024,-0.436493318822258,0.662478845636154,0.87650714668471
"Efnb3",27.6699407357902,1.03552601262456,0.648259987624988,1.5973930712867,0.110178115960871,0.394726487314306
"AK163440",55334.6607163788,0.200869027664649,0.102961492640333,1.95091409918004,0.0510672651590252,0.259453277414045
"AK169958",36.5857818755352,1.67610181100612,0.804279785084496,2.0839785384262,0.0371621194843739,0.215892735342295
"Trappc6b",1129.9933812886,-0.101052516414265,0.111427380642084,-0.906891249098418,0.364464309218541,0.68888480402313
