"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Slc39a14",825.920558247575,0.178108255196751,0.106196261396607,1.67716125647377,0.0935109529325634,0.273043373959823
"Asb8",635.344213160073,-0.0143304008141349,0.124726458563919,-0.114894634058667,0.908528638330039,0.961503406280715
"Trak1",1044.49958400682,-0.217365463925144,0.106278802778436,-2.04523816831372,0.0408313832407804,0.154266753774801
"Ptrhd1",140.153859633271,-0.0942371995794706,0.235111539260017,-0.400819117071285,0.688553302955222,0.860912166610122
"Maml2",2053.38804930349,-0.142992169045632,0.0819431002441014,-1.7450178064983,0.080981769453394,0.24715316551725
"Fam129b",11.5172360692257,-0.205300519061629,0.857337148913,-0.239462992268474,0.810746589651091,0.919558008998035
"Mtfmt",402.443874125702,-0.149967493630801,0.153399672285544,-0.977625906212144,0.328259379642802,0.593672634949722
"Itgb5",0.324609783152362,0.0132721454371405,4.02002181472548,0.00330151079989769,0.997365780290926,NA
"Ntn5",6.3013421225917,1.9594376039011,1.11521428308467,1.7570054774418,0.0789168755778543,0.243529210319977
"Hist1h2ai",0.484616639632966,-1.45886131600907,4.03262782046833,-0.361764432761277,0.717528072979947,NA
"Asb1",501.066995052571,-0.0880991149893812,0.134023793504614,-0.657339362553918,0.510962731825098,0.745381646391286
"BC058545",131.521052531186,-0.173808337053674,0.25746663543731,-0.675071302961095,0.499630464811912,0.7385903860136
"Rac2",29135.83637728,0.10241204628109,0.0571719096754777,1.79130007834978,0.0732451535757963,0.232373409206334
"Hoxa5",3.43707810427059,-0.0171035340575705,1.42079214322807,-0.0120380269127269,0.990395276161005,0.99540510832631
"Gng12",207.935226300112,-0.393345234411039,0.193285137347347,-2.03505163309154,0.0418456779297176,0.156930569285938
"BC099577",1.60963249638424,0.5471000290405,2.46377205968291,0.222057891634225,0.824268817104835,NA
"BC031361",28.9171170576408,-0.231106576553844,0.501487292795423,-0.460842338129038,0.644911723741046,0.833366779293406
"Zfp652",1295.64448723957,0.182437122613883,0.0931364002907047,1.95881655340389,0.0501342742859712,0.179018727235045
"E030024N20Rik",7.72718335770798,1.32537147235046,1.03164735093387,1.28471368743466,0.1988923534552,0.443938650296644
"Atcay",75.2470716530054,-1.67683939561634,0.326459428913539,-5.13644038769803,2.79991109048362e-07,5.67451629472295e-06
"Klhdc2",2037.3797018802,-0.743805175650798,0.0796034127502944,-9.34388551887868,9.28622634244957e-21,9.50115754892401e-19
"Fbxw9",75.8433072463976,-0.437717620743513,0.319628347784296,-1.36945807146903,0.170856132530204,0.403359090697935
"Tfr2",1.47936070184511,-3.80896294495593,2.54451349285245,-1.49693171431605,0.134411027055911,NA
"Srsf1",7585.18993134698,-0.067925320574152,0.0683371143660391,-0.993974082814188,0.320235485267379,0.585138872850555
"Megf9",137.563720055159,-0.175419553393996,0.235739679328316,-0.744124001075308,0.456801460355479,0.706885841882463
"TCRV-alpha_22.1",53.8553028922201,0.176866138160613,0.370214004423597,0.477740269269349,0.632835078972732,0.825581351869105
"Ap3m1",2383.93938301631,-0.0495605230597633,0.0739957881985364,-0.669774919172271,0.503001284246799,0.740665888258952
"Tnfrsf1a",923.388622311888,0.0677167477940906,0.103827338366673,0.652205371526953,0.51426869522431,0.747539749806464
"Zfp568",824.387648573304,-0.102554422285957,0.10875481999866,-0.942987375522483,0.345687360329084,0.60989230155682
"Zc3h10",630.041578087172,0.207871608144248,0.11799544385663,1.7616918191928,0.0781213808039577,0.241856017144903
"Usp35",141.496003833387,-0.622766379423836,0.237229109487063,-2.62516847435115,0.00866061027746897,0.0490853576824673
"Tia1",2020.88643986042,-0.426791621054787,0.0897740775484087,-4.75406300693704,1.9936886044372e-06,3.42360596725199e-05
"Sap30",31.9538178754847,-0.0599743431756253,0.491567041562621,-0.122006436772033,0.902893920550713,0.959140514948246
"Snord96a",240.54839795889,0.140190393458987,0.186132256581523,0.753176241634322,0.451344014178166,0.702459097753786
"Ppap2c",21.9521376066237,-1.35064292208111,0.628981569904282,-2.14734896331963,0.0317655105031072,0.128346825399019
"Zfp429",563.124885843704,0.110004489409553,0.123768978187979,0.888788863090395,0.374116562319552,0.635954258200833
"AK007605",39.9537202045536,-0.138520981602954,0.443537596161066,-0.312309447500933,0.754805360822917,0.894016196534405
"1700020L24Rik",7.41012090228478,-1.80067781383686,1.03984762845653,-1.73167468440511,0.0833315004787908,0.252562529043101
"Pyurf",247.26933021706,0.0689979552205455,0.180365151632631,0.382545933047427,0.702056465222451,0.867535830746785
"Cttn",29.4636064870576,-0.659566758323465,0.505405522006857,-1.30502483570909,0.191884391059091,0.433868698871268
"Lsm4",1257.79948644235,0.402597088050702,0.0942378133530834,4.27213953428949,1.93606361075459e-05,0.000266987380756994
"Bcl2a1d",82.064484109433,-1.49445322210082,0.329631215791495,-4.53371267800718,5.79558534061014e-06,8.96999118636933e-05
"Anapc7",979.974775396602,-0.111456369487079,0.0999164108901496,-1.11549612815473,0.264637876711931,0.523621450693118
"Azi1",178.625407576384,0.192534104927439,0.207796674825871,0.926550461352561,0.354159985774491,0.617599793674032
"Yjefn3",6.6317683696746,-0.690640814897424,1.09599237643083,-0.630151112133226,0.528595721413697,0.757902720070492
"Nwd1",4.28757843533606,1.24050785772649,1.42594088683485,0.869957421923736,0.384323673082789,0.64479164776532
"Tcf3",2312.10348677166,-0.140237579569487,0.0763430114712892,-1.83694062975532,0.0662186604337756,0.218395629108211
"AK051383",38.0559831177694,-0.0732229254153157,0.475446390361779,-0.154008794471231,0.87760280133283,0.94912170663282
"AK083994",1.04523964474021,1.16485315607955,2.7352527142184,0.425866739853472,0.670204951919271,NA
"AK136863",3.76036955661387,0.250235992707389,1.41691167323547,0.176606627945963,0.859817387577333,0.942422726447838
"Spns1",852.877524503461,-0.043704018230177,0.10789316742066,-0.405067524431658,0.685427877150184,0.858387448786488
"Pggt1b",641.636592215519,-0.0153111130382121,0.120778782516125,-0.126769890532452,0.899122527306548,0.957780646846194
"Ndufv2",1577.69791097869,-0.080275448806216,0.0927374886976706,-0.865620257066897,0.386698443092261,0.646888036071939
"Cnot7",1940.26457260432,-0.0754552852920197,0.0839260875738763,-0.899068304901023,0.368616279205488,0.632148517745341
"Edc3",1261.20853132217,-0.0790616839937735,0.0955245937796879,-0.827657892752903,0.407864271958603,0.665112341688792
"9930111J21Rik2",1169.22435733244,-0.116250979538074,0.0966014296268515,-1.20340847943063,0.228818288165144,0.483111602920816
"Zfp871",5553.3166433092,-0.335938555103311,0.0645818538350542,-5.20174840383674,1.97422372448628e-07,4.18146517404965e-06
"Pycrl",344.610282170939,0.153824335058573,0.153145093168324,1.00443528340475,0.315168850354439,0.580085182753226
"Arhgap8",0.965284879921483,1.04600673230531,2.99811010563467,0.348888698363492,0.727172870117803,NA
"Sf3b2",8411.7292925329,0.0582309935398766,0.0590410568697776,0.986279660750523,0.323995897722146,0.589070787389061
"Lhfp",1.85332958573702,-3.24863472676327,2.20352490083227,-1.4742900003246,0.140403526389555,NA
"Tmem251",583.811981715275,0.160751742703254,0.125455758672375,1.28134207950592,0.200073538771097,0.445148314317035
"Gorasp1",238.571031348784,0.246617974712268,0.184907789908973,1.33373491097197,0.182290749157338,0.420713771949816
"Siah2",193.746540528587,-0.307161448301573,0.200122718101621,-1.53486546262877,0.124816878694318,0.328401439235755
"Ddx17",15138.1078629379,-0.24621205225848,0.0629530654086006,-3.9110415141888,9.18989730515222e-05,0.0010688273866792
"Fuk",387.888070591389,-0.0447538401289945,0.145480580094364,-0.307627589194143,0.758365724463281,0.895906494102211
"Gla",125.218944729846,0.282047941794937,0.246830551716637,1.14267840765,0.253172137951956,0.511627096877424
"Haus5",390.612580969174,0.163516343295154,0.148838012196056,1.09861950507484,0.271934066275268,0.531919133338626
"Zfp827",303.074611025375,-0.14774340770005,0.165545501724685,-0.892464042579415,0.372144257607073,0.634300363850776
"Tpp2",4572.85718813277,0.0171940672644164,0.0644183361836834,0.266912625861509,0.789536435179081,0.909282889170791
"Cenpu",44.9254562737542,-0.444573321184353,0.410251473786637,-1.08366050968915,0.278515351066805,0.539482616050254
"1110059G10Rik",372.45392549469,0.116840405763076,0.150754195348274,0.775039165531346,0.438316516918413,0.691742959341199
"Rint1",689.769268614263,-0.0679438016725875,0.11411978604428,-0.595372669610722,0.551594390139757,0.774575090551832
"AK019757",1.85447185097853,0.327113060318618,1.89272969204313,0.172826083774019,0.862788133660177,NA
"Gstp1",2356.80612353732,0.436798902989143,0.0744926592314933,5.86365029112127,4.52800622812224e-09,1.31157111909102e-07
"Relt",1171.70116013994,0.127692939398878,0.0940714293875565,1.35740405168935,0.174652861556918,0.409640097165429
"Traf3ip2",1129.78290657308,0.129252459853322,0.0955152822707357,1.35321235283542,0.175987800031874,0.411719937120483
"Cd86",173.631204015505,0.115545357304156,0.209971231502332,0.550291373144005,0.582119540333601,0.794460456046944
"Ube2q1",3212.04295008855,-0.0905108600033989,0.0684749168764013,-1.32181043997137,0.186231281017637,0.426252257310258
"Leng8",5291.49862111518,-0.216691593185058,0.265318450595725,-0.816722669299915,0.414086933355093,0.67043401269475
"Lrrc8a",1725.62635781457,-0.351393877642251,0.0904856649076018,-3.88342040699012,0.000102997257597374,0.00117723081724133
"Ifnar2",1183.06524177483,-0.0760711638237066,0.0933614548801494,-0.814802681913656,0.415185265547907,0.671269971199986
"Slc5a3",358.14042536837,-1.04660474155504,0.162031444759844,-6.45926932951979,1.05209721172864e-10,3.85779113445123e-09
"Anapc1",5008.30983747884,0.0606437772432464,0.0671602814689832,0.902970861896309,0.366541359698265,0.630379589330606
"Osgin1",96.2529104448385,0.318328206228541,0.28235121742693,1.12741927989357,0.259565251296765,0.518272638212473
"AK053270",3.80939356527511,-1.44788971331985,1.484887022687,-0.975084091380772,0.329518549196588,0.594426536848728
"Zscan20",410.927551672004,-0.243777480672134,0.141765697352776,-1.71958016095746,0.0855087849462523,0.257012545513647
"Itga7",277.658537172868,0.453711463934085,0.172265461570631,2.63379240271015,0.0084437096584192,0.0481029835816634
"Otud1",687.049784913465,-0.08796354044977,0.11935560035439,-0.736987122418966,0.461130180573841,0.71025356330464
"Ppp1r8",1210.92380731488,0.0107182204896641,0.093623696724948,0.114481919264015,0.908855778497102,0.961689179465616
"Cecr2",2.26462821361279,-0.331307322753442,1.73461539621322,-0.190997568381272,0.848527498240013,NA
"Ms4a4b",24733.8101322913,-0.114771224783394,0.0577879631152465,-1.98607492973071,0.0470250045382171,0.170947344577754
"Arsk",282.188786261141,0.0482195414253928,0.175938682954024,0.274070151121874,0.784030711827704,0.907655592750989
"5031439G07Rik",552.727072418476,0.135443502301298,0.126725512443839,1.06879427582763,0.285162379227813,0.54782784755652
"A330035P11Rik",23.845744432869,-0.257493455508683,0.565598079859872,-0.45525871582251,0.648923123321162,0.835741312107967
"Slc30a6",380.112566091668,-0.194396227893174,0.151791498944331,-1.2806792820754,0.200306339741856,0.445359765751197
"AK144771",11.5739790999436,-0.460324221894609,0.853815121151749,-0.539138052830052,0.589791600519319,0.799517687337173
"Bbs10",73.6670383744246,0.171084721213022,0.344057371842963,0.497256374123297,0.619008271796397,0.816696957599926
"Pid1",17.1042517171559,0.612280241231871,0.647150928745067,0.946116607480087,0.344089114030853,0.608872428963139
